timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,64.39543612492471,24.646882268891243,10.043952996583881,26.614841674790625
10,23.851716093414527,14.941797621445813,6.253923637790598,16.197804697784196
20,10.42545428934714,9.632213613742278,4.679792525535344,10.708874692647148
30,4.141470969950706,5.753069813541034,3.529641396796666,6.749531885209357
40,2.0391733353480044,3.677029104144488,2.98502322538744,4.73612781593023
50,1.1893989825029003,2.245116987181113,2.8359898662376604,3.617096737375419
60,0.8883184110672772,1.1493495988482414,2.9069740317669566,3.12594026202358
70,1.0093573664055506,0.5172262995961654,3.291718090217799,3.3321060953188533
80,1.1537950232723964,0.13519832239167479,3.559981273773619,3.5625475794712353
90,1.0785301905145066,0.3253675628353765,3.428989362000725,3.4443913969901234
100,1.222619190376696,0.54384288845957,3.626712837655555,3.6672620705566787
110,1.266410047920609,0.6017031692180218,3.6835395780797153,3.7323599139320285
120,1.3554797365314557,0.5698108523082689,3.81910888748118,3.861382796595801
130,1.23016045902325,0.7651579098756541,3.598096499846894,3.6785547500690745
140,1.1951961913031954,1.0882152622455172,3.4587491449006635,3.6259010058653214
150,1.3580382520135168,0.9950289477825605,3.7347474031349717,3.8650253261975767
160,1.3198999480775564,1.2362849848752433,3.6042334642785194,3.8103673614040314
170,1.3840443032205862,1.0610446124700696,3.754819791384759,3.9018569086303576
180,1.2475750344654402,1.2108397124525305,3.5010273592001124,3.704500692282273
190,1.2718509214328482,1.1977499691600282,3.543410101461371,3.7403689839053755
200,1.3453217712398775,1.0356237924817298,3.7048647538182027,3.846886986075709
210,1.3256070212241184,1.0825716791586675,3.6619278792664507,3.8185962386019945
220,1.4375923472555154,1.1346349248839167,3.8113146560005164,3.9766211561840623
230,1.2750664534017435,1.3407619755332292,3.4968683578858686,3.745094256146189
240,1.2648156858165533,1.4590900033211354,3.432787337746167,3.730009724381705
250,1.2518985996421068,1.3790844838287108,3.4451430423896876,3.7109142533967523
260,1.4771193180585886,1.0007050891781781,3.9047281369049713,4.030919559932259
270,1.6566275840867142,0.9350275318106909,4.165168296685004,4.268829280371125
280,1.579075788647671,0.8732391223421085,4.075203934815479,4.167713242909639
290,1.5443848760659027,1.0132530073009551,3.9951911068083463,4.12167849749649
300,1.603275918130778,0.9570742162260424,4.089015045713804,4.199527961502168
