timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,97.03159115713606,31.10125366666137,10.002975711780952,32.67028470534802
10,2.4022581816235027,0.07964917527168683,5.139892606537326,5.140509702146133
20,1.6604801868735326,0.943321792885252,4.168384105463004,4.273790127697996
30,1.1117459564317962,1.2929266094791583,3.249237803431827,3.4970280983643462
40,1.0511443122546915,0.6608052857826681,3.3355544979932943,3.4003804838284797
50,1.5163790755482216,1.5800224305233719,3.7661251904408926,4.084136362932858
60,1.3775266689531427,0.7267361565373646,3.8242186021808258,3.8926589060030126
70,1.587355754893783,0.8678683429784287,4.0875075343156855,4.178625767382336
80,1.7561345651003826,1.3762418259640357,4.174139270864281,4.395165550477502
90,1.711444776180709,2.165655737390895,3.759764323078469,4.338881484667194
100,1.6756654453248172,1.4292712971017274,4.048395170663819,4.293287772625193
110,1.4437019877542603,0.8191327907170527,3.8999670942802784,3.9850623414567634
120,1.6318355553001906,1.404770799247924,3.9971002126394644,4.236766586478667
130,1.4081790306084152,1.2273098694349418,3.7394758751836,3.9357298353282033
140,1.3598347386734724,1.4856435971860682,3.570860572403834,3.8675809138799147
150,1.7178268033235986,1.0682503044424339,4.2136606559639125,4.346963864188381
160,1.8255839549895019,2.347320590890664,3.8172646683803864,4.48123013299747
170,1.638336385033625,1.9034500179003122,3.794545857507216,4.245197314067966
180,1.494963339480872,2.1482767479809097,3.4394045630565406,4.055193797377579
190,1.2580687217704651,0.9833952408592527,3.5877137204256546,3.7200478410196713
200,1.6369253216679425,1.6668420750846362,3.90228343858758,4.24336877237265
210,1.290729652025631,0.9426792272944458,3.6482025775317757,3.7680268274366018
220,1.4364265928089377,0.8504949790793548,3.882956452428886,3.975008493185683
230,1.305470538966668,1.5293722789400115,3.4671596965013287,3.7894822771235317
240,1.365063545804397,1.8781003956170035,3.3894598253750727,3.875009548871895
250,1.2490870660018165,1.34606346722687,3.453703934650038,3.706744896269499
260,1.495126038082899,0.05955701462046292,4.05497711225617,4.055414457106929
270,2.0520840891162755,1.6916981415838266,4.439716474961082,4.751097239615185
280,1.6477531710017614,0.12431562656008165,4.255564651842614,4.25738004892908
290,1.8878450097075405,2.1895182556223074,3.9965366150054966,4.5570050588937185
300,1.5666333869095261,0.09437514531615973,4.1501880183855935,4.151260923623663
