timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,109.38089752197266,33.20051956176758,10.04567813873291,34.68702697753906
2,15425.6201171875,411.223388671875,24.023866653442383,411.9245300292969
4,611490752.0,61938.37890625,53759.05078125,82014.6171875
6,517468258304.0,2234650.5,835756.375,2385822.75
8,1.0075631811968369e+18,3324566016.0,174521632.0,3329143296.0
10,2.6917327543346333e+24,5433785319424.0,288167886848.0,5441421049856.0
12,8.374294434464795e+30,9584307567853568.0,508236734136320.0,9597772290326528.0
14,2.3377723345072155e+37,inf,8.368136296081654e+17,1.6036051635671138e+19
16,,,,
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
