timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,220.8377505618112,48.224361394888646,10.179696667145606,49.28706986806908
10,5.547220637863004,0.20465086437309832,7.808812012092773,7.811493264190466
20,3.616547576230577,0.4540983745517065,6.290931409955591,6.307299211115352
30,3.210210905184816,1.9455537043186133,5.614903448915671,5.942417013053945
40,3.100889076576446,0.845407959377061,5.778846357584082,5.840357852250229
50,3.113427778439182,1.8918598688834547,5.537921252540458,5.85215392508015
60,2.871519078252486,2.273838239916337,5.139685741314494,5.6202054998707425
70,2.9859652741772353,1.6889814758950343,5.476582838781225,5.731109667067067
80,2.8358965611463973,1.8732937529204245,5.261713854618064,5.5852360892455
90,2.7664240425112414,1.9991089811839882,5.141422735875078,5.516399592816283
100,2.684664290260264,2.2164063371628653,4.961738620831128,5.434271542061816
110,2.822188601093066,2.164206693000175,5.1342267189905995,5.5717209739921225
120,2.7502705534337393,1.5425520566538442,5.279536839561224,5.500270546779597
130,2.734711581378126,1.8950872078570822,5.146889533473186,5.484690273402809
140,2.5831661485631474,1.7764287557655656,5.025846049162651,5.330556034242077
150,2.7634945103113027,1.812092368973428,5.2071835822959605,5.5134779960950535
160,2.751733189494056,1.367497303921941,5.329072734369539,5.5017329164940945
170,2.725785795101121,1.612593601953984,5.232894573851972,5.475732256613021
180,2.9596998334225826,2.2362776551718397,5.249358095674894,5.705847716829499
190,2.839681574322657,1.4834909994579448,5.388483253391115,5.5889620966284275
200,2.944320075528115,2.1073359232179953,5.286459697900309,5.691003499455018
210,2.8899161494239816,1.7709182540212542,5.352842813051595,5.638180348628784
220,2.8919646805553834,2.3617614660550657,5.121883858851803,5.640178320417646
230,3.237624258263689,1.783113867055619,5.695118240916034,5.967735486840932
240,2.8802759496178196,1.562839210920306,5.40745495095484,5.628768555003485
250,2.7239704753686342,1.3422069353304587,5.3068027824487505,5.473908587933761
260,3.0655821065465014,1.138687044447353,5.69427738934619,5.807013274654322
270,2.960989054009407,2.1962910473987467,5.267559703431902,5.707090291392232
280,2.9428286554424345,2.228823591736169,5.2348314783560195,5.689561952370918
290,2.966591780029968,1.7668517972630244,5.432379249172325,5.712487162377666
300,2.8636609917935054,1.2805594583789863,5.464470549219263,5.612510214665855
