timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,328.0171100819098,508.1507756970489,264.19670558202824,572.7277800857138
10,42.34976227213047,115.96085304085007,170.00836107135683,205.79057867679575
20,76.10026935122644,225.70055929245083,158.61754911201112,275.862772680959
30,99.41957052317616,270.11018865789015,162.66547422970595,315.30869084625016
40,16.395603820128827,5.83724579511881,127.91219793927472,128.04531939953458
50,141.47261854574646,343.3041716427526,153.6712864475016,376.128460164538
60,27.06405909737898,99.40352114905996,131.08393906404922,164.51157739617895
70,49.58597215594714,185.0351120117462,123.88696250513081,222.67907884654798
80,51.61825292704568,187.87295251513606,127.75760893305394,227.19650729499713
90,19.20196256669003,64.26609134458283,122.76739009191232,138.5711462270917
100,22.077729643089405,82.39858845325986,123.64547005046211,148.58576527746325
110,26.548405587701417,107.6241428734102,122.33335382660447,162.93681470957205
120,14.682721349651224,1.3776780410817726,121.16444756142928,121.17227962554482
130,14.851804008877869,30.149025918838337,118.07980456040349,121.86797778283625
140,14.67143794660815,26.417125537351314,118.20987025181937,121.12571133581899
150,15.527953696375851,36.22684393383996,119.22906304659554,124.61121015533013
160,29.544187922079278,118.36246358034867,124.63753502564913,171.88422825285417
170,29.668969884940115,124.2437303959176,119.29989665647929,172.24682837411
180,25.73179565243695,101.0287570860162,124.59930133869804,160.41133268082075
190,19.867769815393732,74.00536861564123,119.96239090421962,140.95307664394463
200,16.106342171193244,46.364883894441085,118.13822291133482,126.91076459935636
210,14.363110238622877,24.907146352657943,117.22945150085006,119.84619409319127
220,15.535308151676979,40.59322498140474,117.84523001499058,124.64071626750618
230,15.513876016084668,39.576477593620716,118.09986637319412,124.5547109349328
240,17.462314324036388,60.14794339758566,117.66282007956984,132.14505031985263
250,13.670902092822638,6.946957348704499,116.71607377057335,116.92263293658178
260,13.689502811905477,6.232155140943107,116.83605203106058,117.00214874909553
270,14.996283277655458,42.47943052068402,114.8554798879611,122.45931274368421
280,16.31248524955443,48.44123916701102,118.17754269538214,127.72033999936906
290,14.496920406497356,29.932994599903562,116.62305192705041,120.40315779288082
300,17.252208328594605,58.30477876857994,117.6977531703199,131.34766205987302
