timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,99.6961669921875,31.510295867919922,10.186219215393066,33.11582565307617
2,626.2286376953125,82.56647491455078,8.443673133850098,82.99707794189453
4,23385.365234375,342.755615234375,373.8417053222656,507.1873474121094
6,100967.0859375,435.7674560546875,959.554443359375,1053.8680419921875
8,134181488.0,23549.103515625,30355.169921875,38418.6953125
10,20722624512.0,405954.25,251296.828125,477439.90625
12,328371321962496.0,50944016.0,31887186.0,60100620.0
14,1.6040452156083405e+18,3330982912.0,2559111936.0,4200535296.0
16,7.510045112616081e+21,227446685696.0,175722840064.0,287420416000.0
18,3.716398889667297e+25,14849183580160.0,13722450919424.0,20218898284544.0
20,1.1558398090340983e+28,261328459530240.0,242589819207680.0,356570298843136.0
22,2.9120663700221575e+29,67524888625152.0,1788494712143872.0,1789768975253504.0
24,4.499957691841306e+32,5.529436674641101e+16,4.350271871883674e+16,7.035590652041626e+16
26,1.7364416571210686e+34,3.9856121403827814e+17,1.793254158678098e+17,4.3704528924154266e+17
28,inf,inf,inf,inf
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
