timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2264.792236328125,1359.7823486328125,644.8131713867188,1504.9227294921875
10,1876.677490234375,1246.882568359375,567.4164428710938,1369.918701171875
20,1630.765380859375,1163.5960693359375,526.1270141601562,1277.01416015625
30,1403.6783447265625,1080.6038818359375,485.77191162109375,1184.769287109375
40,1205.7373046875,1003.2418212890625,446.3662109375,1098.0606689453125
50,1049.3839111328125,936.05517578125,416.1540222167969,1024.3944091796875
60,908.4908447265625,871.9063720703125,385.05877685546875,953.1478271484375
70,787.7390747070312,810.5336303710938,361.6276550292969,887.546630859375
80,705.6815185546875,765.1362915039062,346.7678527832031,840.0485229492188
90,620.1296997070312,714.6322021484375,330.8032531738281,787.483154296875
100,542.5498657226562,665.5025024414062,315.6839599609375,736.579833984375
110,465.4748229980469,612.7311401367188,300.058837890625,682.2571411132812
120,417.6351013183594,575.4210815429688,294.1524353027344,646.2469482421875
130,371.9662170410156,537.81640625,287.6106262207031,609.8903198242188
140,328.919189453125,498.5814514160156,283.4357604980469,573.5147705078125
150,298.11602783203125,469.5274353027344,278.6756896972656,546.0
160,270.0210876464844,440.5374450683594,275.5865783691406,519.635498046875
170,238.32626342773438,403.71142578125,274.487548828125,488.18670654296875
180,211.5966033935547,370.9859619140625,271.96710205078125,459.9963073730469
190,193.324951171875,345.4158020019531,272.0528564453125,439.68731689453125
200,174.96731567382812,318.0948791503906,271.63018798828125,418.29095458984375
210,160.85633850097656,295.25286865234375,271.4444580078125,401.0689697265625
220,150.1515655517578,276.0484313964844,271.9353332519531,387.49395751953125
230,139.73907470703125,260.5718688964844,268.03240966796875,373.81689453125
240,130.56976318359375,242.54638671875,267.8451232910156,361.3443908691406
250,121.90055847167969,223.84707641601562,267.9422607421875,349.1426086425781
260,113.26293182373047,204.8102264404297,267.04998779296875,336.54559326171875
270,107.28157043457031,188.40567016601562,267.9270324707031,327.53863525390625
280,101.61430358886719,176.07025146484375,265.7320861816406,318.7699890136719
290,97.41337585449219,162.6655731201172,266.3705749511719,312.11114501953125
300,92.89215850830078,151.01577758789062,264.73834228515625,304.7821350097656
