timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2265.516872382707,1360.2200560637573,644.4519155566339,1505.1634038810228
10,411.0515786131199,248.03018412072043,591.2128266353509,641.1330428336383
20,321.8246327996206,213.87336745478194,525.4358338495504,567.2958952783111
30,186.84825046667453,148.91749320723395,405.7977706734575,432.2594712284215
40,529.6089779439245,649.7399878906242,327.79097925326766,727.7423843256105
50,131.6024236697152,146.76140905394627,331.75821388808964,362.77048345988015
60,116.72650202704371,101.4777812255903,326.2342133262159,341.65260430303135
70,301.3888738409156,388.20197129665354,388.18565574001815,548.9889560281842
80,233.92916297781682,333.7306759100335,350.0757045760943,483.662240595456
90,150.96384059540736,174.11625267008293,347.3433044576147,388.5406550097523
100,218.15680519590487,364.3809777358929,292.20422354945435,467.0725909276896
110,133.64048041285116,224.36650567373323,288.617656328593,365.56870819703806
120,127.9041818209269,151.27317192666476,324.06883416362734,357.63694135383565
130,91.89071089750973,120.63448093719786,278.0971645064411,303.13480647644167
140,75.37830353380151,29.900844624075063,272.91801520707355,274.5510945776788
150,73.85578946440864,86.78187991576415,257.5358126216518,271.7642166739555
160,66.92155629814295,40.83664774064799,255.448477191486,258.6920105031134
170,64.64948967686011,29.16071819240467,252.5849207521369,254.26263916836095
180,65.44378685570621,52.99017980388354,250.27150796696435,255.81983280368667
190,422.3173031464026,598.3125667352779,253.65207594862358,649.8594487628864
200,123.49500288720219,218.91540330316283,274.9018899240522,351.41855797211707
210,87.91220698726863,158.48848645943409,250.58652527034727,296.4999274658741
220,62.310570910846586,73.34740725687303,238.60161097432052,249.62085431879802
230,72.35413873560567,134.14809195026504,233.14893986829293,268.98724641812606
240,63.804689520836035,60.588147143145875,245.2218708569783,252.59590163111523
250,114.77030784357483,227.42162699213907,251.09701595165012,338.77766727394356
260,58.90708416780673,20.54491886940421,241.83670208728932,242.70781645387265
270,59.577489905389626,80.37262764460858,230.47284141714118,244.08500549068887
280,79.16896193599175,172.58925157970435,222.220413497836,281.36979570663186
290,46.77046286907833,1.6667944189525117,216.25837478683522,216.26479803490517
300,55.13115329737423,33.756026422395166,232.3611068521253,234.80024126344978
