timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,172.88181149515339,42.32867682870084,10.487280122991436,43.608484569481284
10,5.6045986857731895,0.2890466126361284,7.8464665677761385,7.851788684338434
20,4.14097624664242,1.9321964922456085,6.466634010706063,6.749128737330961
30,3.2401010378814363,2.682667948906781,5.333329550346958,5.97001770656468
40,1.810096759952812,1.0921945688045447,4.326450668082879,4.462181569533106
50,1.3277952203628238,0.11084311187013521,3.820138901734073,3.8217466457094016
60,1.445775145951602,2.2468838048675694,3.294698737804635,3.9879225927126045
70,1.165436081824084,1.0764932912119283,3.4148146500272363,3.580474395951593
80,1.0599400241837675,0.9714844138827168,3.273462738386432,3.4145776116558606
90,1.6372107933708746,2.738105455118339,3.242236457097294,4.243738767535016
100,1.2881751590466555,0.11691861255890922,3.76248013782804,3.76429631531754
110,1.362673555790795,1.590493027810236,3.529835837852204,3.871615827235283
120,1.371560427841321,1.1273428590054522,3.7170233769111465,3.88421996110603
130,1.8392299143515565,2.3102159865550567,3.8593304021983617,4.4979472048777005
140,1.3892197440513556,0.5844897426938351,3.8652023136248133,3.909145326611037
150,1.9438379693864558,2.1803186273673454,4.077796996713542,4.624091009404012
160,1.8212205654009548,2.10986968263777,3.9473885217566935,4.47587155975353
170,1.8518328185908246,2.3570163595267144,3.8489784210128417,4.5133314751410705
180,1.9008943353461871,2.0549615080890846,4.084968896953842,4.5727275983605296
190,1.6747518167216275,1.3314105790183126,4.08039408072505,4.292117191309891
200,1.582464588675866,1.5658493323809508,3.867198772201483,4.172182938874388
210,1.7693235642778096,2.106087235191312,3.876461758462235,4.411639061285035
220,1.4799302843098283,1.2271543005786565,3.8436083892586437,4.034753168089482
230,1.3284033467029444,0.9182362294869212,3.710697918261473,3.822621719936775
240,1.6989921215012704,1.7684583954582238,3.9448026870868076,4.323067584078923
250,1.4631947405571624,0.3611432308253191,3.9955872801076238,4.0118751408946896
260,1.756593208664723,1.6665733623491659,4.067561741783417,4.395739448069227
270,1.507949385911202,1.3101052859847833,3.8563022942526115,4.072768498825243
280,1.7532382977010674,2.2011945726213606,3.8000478586688886,4.391539738487145
290,1.5243888408710866,0.9924748620887879,3.972816494340482,4.0949086985648355
300,1.9111305796413076,2.340087378988797,3.942895818399432,4.585023050765872
