timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,167.01418289065404,41.65789414150261,10.08840262343632,42.86205795102697
10,69.22550680414768,26.56781865783757,7.458658499347086,27.59493748580751
20,36.12698752123414,18.444456447142198,7.56299471790442,19.934815342349566
30,24.022115221417607,13.55507025435799,8.972365230808036,16.255561123369247
40,18.02978943952667,10.441608140828428,9.449894352223145,14.082886203999283
50,15.400793558202155,8.395863443785895,9.945763227300525,13.015710858044738
60,13.435962482195048,7.320208313297034,9.706190681935034,12.157120847640922
70,12.321638251511887,6.484342201381147,9.669091321423036,11.6420797440419
80,11.490275329952832,5.641478609253242,9.724543574421334,11.242465415978879
90,10.667740855646423,5.076350967108572,9.569525080736586,10.832596614483098
100,10.419411146125722,4.867656058264076,9.535168960528596,10.705770528429186
110,10.155054874944387,4.757682899210352,9.437693418147765,10.569087170819827
120,10.035051301202213,4.685368011632281,9.403876376728762,10.506453460289269
130,9.87865367373212,4.407931297096206,9.44644547388768,10.424259705660317
140,9.6942420713471,4.258869149601546,9.40737457271636,10.326502931041956
150,10.122746781395351,4.393022538425304,9.594350815570388,10.552261112924986
160,10.362054712056354,4.477082350020992,9.692179087478234,10.676263477107517
170,9.600300453155706,3.796944507517003,9.549163177553792,10.276346869618248
180,9.683634292110208,3.8783989525396523,9.564413143426604,10.320851574032652
190,9.482165450934293,4.0363417483301625,9.38145858867182,10.212924163053264
200,9.355642721088753,3.814318362280778,9.400161986005557,10.144558636627632
210,9.382689791872332,3.9359397141865173,9.365787007875259,10.159211963070543
220,9.398188310133234,3.873145695837969,9.401000682388943,10.167599097695856
230,9.107566298531978,3.4271222604566933,9.404151333094017,10.009157271411603
240,8.934494249565411,3.5287590437112883,9.264302259568462,9.913598576965859
250,9.219734840727186,3.714447501432192,9.360553563070042,10.07060490973601
260,9.023313062274221,3.611020444510331,9.285309635889632,9.962752816617323
270,9.101630633126284,3.635909614333774,9.321914944944753,10.005895110603005
280,8.961774133575181,3.533277945927986,9.278764057036147,9.928721743977267
290,9.290439065929954,3.779298874111578,9.376125518857373,10.109145845482175
300,9.360600536450985,3.8482333501022197,9.389233514197093,10.147246222545348
