timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.37211434269995936,17.84747012434134,7.319983118880981,19.29026549065511
10,0.08962010180469138,6.15918283830606,7.189198047696797,9.466789413771249
20,0.05429710055150242,3.08121558076193,6.693520082615151,7.368656631401847
30,0.04241537937725242,2.0436804221197495,6.183748839457895,6.512709065915076
40,0.03570120196864726,1.748628237446384,5.71344915579481,5.975048281700095
50,0.030104463833895083,1.4972623531663625,5.278510138257367,5.4867534876186195
60,0.0284368017654408,2.2391239126811002,4.8397444012158815,5.332616784041471
70,0.02730993840971611,2.415449148179618,4.634171319909793,5.225891159382877
80,0.025797974584259257,2.5643567117171817,4.384295751808983,5.079170659099698
90,0.02315848316963701,2.2891076277428044,4.233021313228498,4.812326170329377
100,0.020747736097190547,2.0192570767118982,4.082932396616366,4.55496828717726
110,0.019280182068762905,2.059248825267856,3.878102157550244,4.390920412483345
120,0.022268875047151773,2.787327539053307,3.807844565786108,4.718990892887141
130,0.02084632917739714,2.623151731311758,3.737031465202464,4.565778047320865
140,0.017888961172420614,2.1546214527182586,3.639583433293826,4.229534391918408
150,0.017153962188533302,2.172667243039878,3.5261139005362256,4.141734200613712
160,0.016257012808325224,2.046222957301954,3.474188310574957,4.0319986121432665
170,0.0197400804933253,2.7807471059787408,3.4651877331417658,4.4429810367956
180,0.01696510831460924,2.2980864869062834,3.418173022728366,4.11887221392085
190,0.014859328860170053,1.848826610371302,3.3824797153793864,3.8547800015266827
200,0.015325519675919552,2.0471768811981454,3.3368527826392627,3.9147822003170942
210,0.016806774881555766,2.472755052945114,3.26990173089195,4.099606674006149
220,0.014772803617356929,2.081669581565953,3.231014603888376,3.8435405054919
230,0.014984656702797389,2.137110245916287,3.227602283367177,3.871002028260562
240,0.017358131322935687,2.6000844335343283,3.255409691794286,4.1663090767411495
250,0.015302488080200245,2.1912504545752336,3.2405106890001267,3.9118394752597205
260,0.015021060211500348,2.191519876680386,3.1966077084332905,3.8757012541603806
270,0.013967444678234247,1.990544989271911,3.1630958448834168,3.7373044668897726
280,0.013448734751138098,1.8751996916130402,3.1515648284165847,3.667251661822256
290,0.01737496157212032,2.7108419061121722,3.166432966633977,4.168328390628589
300,0.015322584931426441,2.229005057974514,3.2177820595793105,3.914407353792709
