timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.19656915962696075,3.7040162086486816,3.2033884525299072,4.897084712982178
10,0.17696698009967804,3.5200610160827637,3.033008098602295,4.646501064300537
20,0.1625603884458542,3.35956072807312,2.9233059883117676,4.453354835510254
30,0.1571260690689087,3.2640037536621094,2.9181597232818604,4.3782854080200195
40,0.1497630625963211,3.1689696311950684,2.868574857711792,4.274470329284668
50,0.1412804126739502,3.037846326828003,2.8297877311706543,4.151651859283447
60,0.1342853158712387,2.9208548069000244,2.802037477493286,4.047568321228027
70,0.12751707434654236,2.804975986480713,2.7729392051696777,3.944246768951416
80,0.1225728690624237,2.7135138511657715,2.755128860473633,3.8670260906219482
90,0.11800152063369751,2.625974655151367,2.738693952560425,3.7942306995391846
100,0.1105760708451271,2.496073007583618,2.6944193840026855,3.6729118824005127
110,0.10468839854001999,2.37357759475708,2.671724557876587,3.57379150390625
120,0.0947931706905365,2.235215663909912,2.5629234313964844,3.4007010459899902
130,0.09006817638874054,2.155349016189575,2.518488883972168,3.3148632049560547
140,0.08214206993579865,2.0525190830230713,2.4100821018218994,3.165648937225342
150,0.07837027311325073,1.9777759313583374,2.3768837451934814,3.0921146869659424
160,0.0743146687746048,1.9162075519561768,2.3226144313812256,3.01104474067688
170,0.07008267194032669,1.8629380464553833,2.2537851333618164,2.9240529537200928
180,0.06797066330909729,1.8384714126586914,2.2164032459259033,2.8796565532684326
190,0.06338236480951309,1.7536256313323975,2.158111095428467,2.780764102935791
200,0.060894351452589035,1.677523136138916,2.148261308670044,2.725639581680298
210,0.058643803000450134,1.6087450981140137,2.1369330883026123,2.674798011779785
220,0.05598540976643562,1.5483505725860596,2.10542893409729,2.613468885421753
230,0.05538520589470863,1.518066167831421,2.1100876331329346,2.5994222164154053
240,0.05334867909550667,1.4572739601135254,2.094013214111328,2.5511839389801025
250,0.04802984371781349,1.3879072666168213,1.9832688570022583,2.4206695556640625
260,0.04783935099840164,1.3688281774520874,1.9906558990478516,2.4158644676208496
270,0.04512180760502815,1.3065015077590942,1.9488238096237183,2.3462440967559814
280,0.03776248171925545,1.181843876838684,1.791722059249878,2.146397829055786
290,0.030484037473797798,1.0842571258544922,1.5948164463043213,1.928484559059143
300,0.028603974729776382,1.0326571464538574,1.5566964149475098,1.8680698871612549
