timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,342.6933812467471,521.9858878574524,264.99832853135933,585.4001889705427
10,26.616226351282997,1.0430833466231313,163.14146722527352,163.1448017905658
20,23.385857927006604,29.75763691020249,150.00113657078455,152.92435360990285
30,20.45769124876836,27.269095337625057,140.4068648187683,143.03038575340682
40,21.759759253061617,76.08770192790705,126.37413053466118,147.51189529343597
50,17.1400750836639,56.94865732811131,117.88522177181181,130.920109546486
60,15.116530397130871,54.20926431764143,110.3534596615392,122.94930010834088
70,11.415703840552437,20.71958493793853,104.81604190462444,106.84429718310864
80,11.60087987409814,34.818096589527805,101.92438385381809,107.7073807781906
90,10.35498395088242,19.586687851261942,99.85662526792926,101.75944158102688
100,10.241806607799978,25.461434646515517,97.94652599016057,101.20181128715028
110,10.494172222222005,34.124745539056455,96.59023741619363,102.44106706893483
120,10.37366368467772,35.30061668800729,95.53810834491176,101.85118401215432
130,10.583008086101726,38.114653875392825,95.55250517940767,102.87374828449543
140,9.503282861388264,25.39156233520833,94.11987794066403,97.48478271703878
150,9.0631763742464,21.731954203068707,92.68710018531232,95.20071624859972
160,9.787994705090272,29.37563837632352,94.47257049045368,98.93429488852827
170,8.742926352575731,18.538699757812402,91.6473838353579,93.50361678874101
180,9.42478932189773,27.262650353413758,93.17476706493684,97.08135414124449
190,8.89020563255189,19.45306912548632,92.25932871071055,94.28788698741684
200,8.562133671690786,19.07879799439661,90.54354277793527,92.53179816522959
210,8.590853848254485,18.158563873274392,90.8907058302151,92.68685909153727
220,8.543517866231763,20.00661726882026,90.23997524207718,92.43115203345549
230,8.56090406121373,15.32792050868636,91.24669262002388,92.52515366760399
240,8.140396795722515,10.580911104510317,89.60156871350503,90.22414752006536
250,8.190066068973557,12.139767247009198,89.68105775559296,90.49898380077843
260,7.934745518097004,3.261915150719729,89.01744451312062,89.07718853947404
270,8.443535055627624,16.936097122624005,90.31447098821246,91.88871016413074
280,7.710027179596546,1.8908978871435163,87.78639806243869,87.80676044358171
290,8.104713535367766,7.498052989126109,89.71339218165826,90.02618249913614
300,8.44408712691451,16.089965566605755,90.47209589138492,91.89171413633827
