timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.19833090901374817,3.356642723083496,3.595736503601074,4.918981075286865
10,0.8233116865158081,5.943797588348389,8.069405555725098,10.022176742553711
20,0.6819656491279602,0.0640033408999443,9.12116813659668,9.121393203735352
30,7.158591270446777,17.243818283081055,23.999980926513672,29.552465438842773
40,6.863240718841553,2.240718364715576,28.84951400756836,28.936403274536133
50,102.26595306396484,4.6010966300964355,111.60320281982422,111.6980209350586
60,318.54364013671875,4.414198875427246,197.0858917236328,197.1352996826172
70,11164.177734375,125.65685272216797,1160.275634765625,1167.060302734375
80,559666.125,4080.234375,7185.4677734375,8263.126953125
90,1691791.25,1689.3099365234375,14266.912109375,14366.5771484375
100,11030409.0,3806.98193359375,36485.83984375,36683.91796875
110,27995770.0,4316.45361328125,58282.51953125,58442.14453125
120,16360437760.0,593725.3125,1281976.5,1412789.25
130,3840690880512.0,6160953.0,20751072.0,21646346.0
140,3.838679591199703e+17,1926394880.0,6566649856.0,6843383296.0
150,6.217775198663973e+20,49147838464.0,271000649728.0,275421233152.0
160,4.527750810876218e+23,810805297152.0,7387906310144.0,7432264744960.0
170,1.4579226458994514e+26,74003360251904.0,110951185514496.0,133366628220928.0
180,1.647437215427532e+29,544407203872768.0,4449984476872704.0,4483161488621568.0
190,1.6847359770665108e+29,623663409790976.0,4490525746921472.0,4533627891220480.0
200,1.9291847445804344e+29,337395081805824.0,4839650753511424.0,4851396952195072.0
210,1.9291921114721477e+29,337801761521664.0,4839631963029504.0,4851406615871488.0
220,1.6751123986373323e+31,3414793205579776.0,4.507745129804595e+16,4.520660525960397e+16
230,4.7281042382376674e+32,1.928884630270771e+16,2.3939678697475277e+17,2.4017259550736384e+17
240,3.214179161905296e+33,4.854135960213914e+16,6.243185077308621e+17,6.262027270634865e+17
250,3.30943245822811e+33,2.139371313771315e+16,6.35053589508653e+17,6.354138857251799e+17
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
