timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,53.348386386484364,80.5906579325534,3.6944543777485026,80.67529447824218
10,44.65561712482191,72.11237764790123,15.741355697485288,73.8104686967118
20,38.39161693812222,64.89819884976036,21.72558520518773,68.43812728626428
30,35.17026252731964,60.23754845304854,25.733437094559072,65.50398482789421
40,32.11534833739126,56.173605243956,27.61518732614237,62.59450852240741
50,29.095939392995586,52.22012411486899,28.683849870147135,59.57939749565668
60,27.79726792906068,50.083332160346366,29.714079609872158,58.23458325896566
70,26.629645424911633,47.89421897641695,30.90243567226119,56.99839244960527
80,25.397607968671583,45.72525550043714,31.74443544304537,55.66424500680785
90,23.75915713851968,43.41229348042747,31.843208784113383,53.83880729454731
100,23.233567491370508,42.38477319903071,32.218414529798494,53.239977779364274
110,22.632654666732712,41.33721208783566,32.44100439485013,52.54696822216664
120,21.685764660938478,40.02284402893858,32.30843921438715,51.43601159338168
130,20.858976183923385,38.629466168028145,32.44317244062025,50.44596212224179
140,20.214923739979803,37.46658405139455,32.595640441588564,49.66105814697806
150,19.66707081395523,36.573915188103015,32.58421960268475,48.983493539176415
160,19.062305157815366,35.74482875986612,32.37141402814097,48.22448785890292
170,18.32996400217647,34.795721715453865,32.023637497420886,47.289064362339936
180,18.11867932821848,34.191521704165844,32.27101984127883,47.01573011283196
190,18.04205721602856,33.993079993424374,32.33576182674743,46.91621234025062
200,17.94564991174308,33.77724933634625,32.38003577056318,46.79069660982464
210,17.431412250115248,33.076134055346294,32.134119724473884,46.11542360766146
220,17.11928220491085,32.52673376142396,32.10239897285818,45.70068302552078
230,16.88824913451951,31.95066270427216,32.24161204358758,45.391259008881654
240,16.76754050722169,31.70584834309805,32.254908505923765,45.22875127483674
250,16.251164029095047,31.042426200078914,31.921932697790243,44.52686842289266
260,15.677502334871525,30.24379672924963,31.59063222308402,43.733914584156835
270,15.301990826522031,29.775829962136815,31.3088299190756,43.20697722400501
280,15.176086782986223,29.347561993976356,31.467494220767456,43.02885761351699
290,15.118006870800071,29.131425580013943,31.555615695367415,42.9464415084371
300,14.72035337575715,28.397087609927272,31.45613655737919,42.37786110509085
