timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,706.2968382475855,755.1442199103046,368.8550465747255,840.4146823131932
10,84.30144773766729,90.35385198144769,275.9304788706422,290.3471159451516
20,43.50443033516338,2.2702328886272602,208.56480138746988,208.57715679134995
30,40.81390875274829,50.86388785382879,195.516683853684,202.02452512689715
40,33.1982663303378,24.040518502937044,180.61096256996072,182.20391414658963
50,31.965653885972344,21.765077024702023,177.45967234298934,178.78941211932082
60,32.2994794079401,38.62356894568287,175.52122187883202,179.72055922442513
70,29.83445723902978,35.30889713773286,169.07909102531508,172.7265388961111
80,30.4188456657816,39.491722407060614,169.88010338796377,174.40999302156283
90,28.338443732830623,34.20034713330057,164.8295482878976,168.34026177011435
100,27.77944512181519,33.97832349240961,163.1714394569722,166.67166862372017
110,27.692437479916837,34.155778220633294,162.86749305512058,166.4104488303449
120,25.845711506390515,11.304038803525543,160.3681084664869,160.76601477423802
130,26.70140893753778,26.84717623866907,161.1851049742116,163.40565760565875
140,30.097950443980015,60.099820989281554,162.74508275532114,173.48760890616947
150,28.84049592651388,51.07773991428025,161.96160165842713,169.82489784043412
160,26.20461760143894,23.826301821781744,160.11534886742214,161.87840375244295
170,26.71821161292349,37.2523661064437,159.155498907185,163.45706351492888
180,25.43883412805061,26.599778898170406,157.26183863423142,159.49556146818196
190,26.34492069403072,39.609171116519526,157.40404777988712,162.31118474717238
200,26.98912038727043,36.03033748633464,160.28392049076928,164.28365830864135
210,25.6439501714683,24.673173390487804,158.2251076356443,160.13728538809536
220,25.73939557506754,26.741900347790306,158.19060130379555,160.43501979015537
230,25.592944508520738,37.04147311589727,155.630568263195,159.97795006975412
240,26.62346918270666,45.21883965122038,156.77603682739235,163.16699783567344
250,25.724759588855495,39.80747926185996,155.3709245118664,160.38939986437848
260,26.65830856574665,47.42760793594643,156.23357696481511,163.27372282687332
270,26.113683154152344,34.40896602640371,157.8914380552224,161.59728696408348
280,25.83496042741315,26.636312191640602,158.51014888720093,160.73257425740792
290,26.30120759450144,40.99925070035923,156.90847343757613,162.17647053287797
300,26.264456810094522,35.63402169209387,158.09703763240444,162.06312600371044
