timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,139.8675973493419,37.82902424460818,10.368630360062362,39.22427272547907
10,6.392548555917783e+19,26455224990.750885,1816978766.9936914,26517547796.712955
20,2.0765583183819468e+46,4.6193978912234916e+23,1.2260932365694612e+23,4.779345300582645e+23
30,1.1219066416734754e+70,3.343296001478494e+35,1.0785846767436234e+35,3.5129721118176034e+35
40,1.446403737215359e+94,3.796166640908097e+47,1.2245652060325264e+47,3.988789429058514e+47
50,1.5536799181509095e+118,3.733186281131026e+59,1.7758939410998357e+59,4.134063267496036e+59
60,2.2422326790390246e+141,1.336646468996355e+71,8.245193532370868e+70,1.5704954463298922e+71
70,6.150838048444557e+162,7.001570209137517e+81,4.317086186238141e+81,8.225522386626282e+81
80,3.10291476431245e+183,1.5723118637103718e+92,9.700730096128389e+91,1.8474864656456065e+92
90,4.385669867474418e+205,1.8695423906375505e+103,1.1528434862682323e+103,2.1964145451671594e+103
100,1.1930217501354116e+227,9.751243308705064e+113,6.012124952903921e+113,1.1455670757965038e+114
110,1.2455674507608977e+249,9.962448484071953e+124,6.145082569494996e+124,1.1705230437018262e+125
120,3.23048735128882e+269,1.6044244864287266e+135,9.896252592600994e+134,1.885082514485162e+135
130,4.853064077389056e+290,6.218085140999714e+145,3.836550798641687e+145,7.306415321570463e+145
140,inf,inf,inf,inf
150,inf,inf,inf,inf
160,inf,inf,inf,inf
170,inf,inf,inf,inf
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
