timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.1368313878774643,2.6566524505615234,3.104130983352661,4.08575963973999
10,0.12662135064601898,2.54555344581604,2.9946553707122803,3.9303696155548096
20,0.11741942912340164,2.450835943222046,2.8841936588287354,3.784860849380493
30,0.10785167664289474,2.3476192951202393,2.7652463912963867,3.627382755279541
40,0.09904847294092178,2.24711275100708,2.6522436141967773,3.4761924743652344
50,0.09153706580400467,2.1622729301452637,2.547959804534912,3.3417842388153076
60,0.08459173142910004,2.0772247314453125,2.4505774974823,3.212505578994751
70,0.07851240038871765,1.9976320266723633,2.3638908863067627,3.0949172973632812
80,0.07242736220359802,1.918683409690857,2.270416736602783,2.972564220428467
90,0.06822411715984344,1.852001667022705,2.2121102809906006,2.8850202560424805
100,0.06212614104151726,1.7732162475585938,2.105966329574585,2.7530691623687744
110,0.058047063648700714,1.7068541049957275,2.041663885116577,2.661154270172119
120,0.05376427248120308,1.6481901407241821,1.9602831602096558,2.5611016750335693
130,0.04943268001079559,1.581354022026062,1.878857970237732,2.455766201019287
140,0.04628833010792732,1.5262564420700073,1.821460485458374,2.3763790130615234
150,0.04284045100212097,1.4691894054412842,1.7515755891799927,2.2861616611480713
160,0.039262332022190094,1.4136312007904053,1.6708236932754517,2.188607931137085
170,0.03606490045785904,1.353533387184143,1.6024560928344727,2.097598075866699
180,0.03297733515501022,1.292856216430664,1.5335443019866943,2.005800485610962
190,0.030829699710011482,1.244411587715149,1.487502098083496,1.9393874406814575
200,0.02864092029631138,1.1945602893829346,1.4377822875976562,1.8692759275436401
210,0.02646556682884693,1.1488709449768066,1.3816276788711548,1.7968859672546387
220,0.024577761068940163,1.105715036392212,1.3326220512390137,1.7316139936447144
230,0.022340986877679825,1.057969570159912,1.2673991918563843,1.6509392261505127
240,0.020611897110939026,1.0167720317840576,1.2168920040130615,1.5857652425765991
250,0.018940089270472527,0.9753164052963257,1.1659538745880127,1.520095705986023
260,0.017650041729211807,0.9396001100540161,1.1271454095840454,1.4674144983291626
270,0.016361823305487633,0.9009250402450562,1.088336706161499,1.4128490686416626
280,0.01496040541678667,0.8608499765396118,1.0412044525146484,1.3509883880615234
290,0.013544904999434948,0.8181465268135071,0.991521418094635,1.2854876518249512
300,0.012378672137856483,0.7824466228485107,0.9476156830787659,1.2289011478424072
