timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,192.2496009192156,390.9952228680329,198.42463711342143,438.4627702772672
10,3.1977071567311137,27.440430956272593,49.44421003176358,56.548272800600316
20,4.686363081452127,31.850320157485044,60.59637107383434,68.45701630550462
30,4.814446392449492,24.268213336898302,65.00384768522771,69.3862118323914
40,2.993550378153822,12.51065196713422,53.26381478556585,54.71334734919645
50,3.8351002505043055,22.20822202102163,57.80912665980446,61.928186236190584
60,3.993757431442546,19.091682393523836,60.24338216623762,63.19618209546005
70,2.9825202960250152,17.785953394704823,51.63506713335815,54.612455502614196
80,3.471712392575278,27.350683007298855,52.18862454222694,58.92123889206063
90,2.925156173420827,18.241968617798907,50.91548639037112,54.08471293647426
100,2.5567647329530137,5.6189608718415895,50.25128865684666,50.56446116545705
110,2.782537871349843,19.19840263430331,49.13205885815307,52.74976655256251
120,3.047339143777094,12.555183967163883,53.755990357612845,55.20270956916059
130,2.7076501651661387,11.920448361934637,50.6512889867236,52.03508590524415
140,2.4262126545234435,10.473315917704081,48.13026395326967,49.25660011128908
150,2.577569787550345,17.61641216794717,47.615457677936355,50.769772380328284
160,2.5823139430649222,12.681464098678642,49.20868227639151,50.8164731466571
170,2.520990781071497,11.036595722159873,48.981469311741755,50.20946903793643
180,2.1841155099151375,13.806717173923223,44.64851700554489,46.73452160785577
190,2.7679367793389056,12.129460982213008,51.19387615349982,52.61118492620087
200,3.0114173215654616,25.31595265091757,48.687984790315156,54.87638218364492
210,2.5372304206347445,13.28323368315897,48.587921580916955,50.37092832810156
220,2.4700549039649826,13.248221338416974,47.9013521242699,49.699646919922706
230,2.7634137584751213,22.427889690235194,47.54370118656901,52.56818199705142
240,2.6067596329525142,4.090459626593779,50.89231546113538,51.056435764284544
250,2.2340930082856545,9.90912081146633,46.21582340529507,47.26619308010382
260,2.2677130498652707,11.692994667483868,46.16261393781189,47.62051081062939
270,2.1812147052924074,17.08072739029845,43.467958971071056,46.703476372668526
280,2.131613915501724,4.109386255902208,45.98615944065699,46.169404539172085
290,2.6810429149626835,19.941628419260702,47.78466669289238,51.778788272444956
300,2.187896118729307,12.632151731254364,45.036927752322036,46.77495183032589
