timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,16.43476772571283,44.59621983722993,4.02726194410358,44.77769157222115
10,0.9291495893734985,6.177702079883255,8.671346315063937,10.646889212514932
20,0.3621943808066856,0.7128994616826724,6.609045983797374,6.647384031212251
30,0.368538142055261,2.5329679857181397,6.208520477059639,6.705345131366605
40,0.2927287985516372,0.8316191798725772,5.917881627995595,5.976028231467764
50,0.25100991468448686,1.1141792677691627,5.4204994373932704,5.533824138108058
60,0.2340645819696621,0.03431228347522155,5.343659950586441,5.343770111101223
70,0.26476952049246383,2.5723389054709593,5.068032562590838,5.683474421520747
80,0.2478220557106578,2.3637823582393653,4.964556753586023,5.498571705152189
90,0.21278798078063024,0.6583301867354248,5.052398937185165,5.095108797193332
100,0.20611238346066502,0.25915202921862557,5.007848940209059,5.014549908237142
110,0.25682261916772603,2.1931959528967537,5.149975830104435,5.597531557612031
120,0.21622838575100212,0.5540270776038476,5.10616461337705,5.136133084492871
130,0.20609019785430316,0.6034491771653563,4.9778361994749725,5.0142800219198955
140,0.26362268078380263,2.5244195921801333,5.078313970033855,5.671152180608797
150,0.4329087462990497,5.03745382061193,5.238217831828525,7.267383782936199
160,0.2128455060320643,1.3133602914225588,4.923640571855981,5.095797458289708
170,0.20697409521377388,1.9537577834811193,4.629651189837886,5.025021354788496
180,0.26670183845351464,2.76566890745257,4.988857563178056,5.704176039651019
190,0.20254925705124702,1.821737580286582,4.62517908289222,4.971016934214983
200,0.19321876814152197,0.7805471643136955,4.792017929593704,4.855171440151797
210,0.182154189656005,0.20244034017849655,4.709758915985088,4.7141076714509405
220,0.18068977318659105,0.9063975466424932,4.606798868651048,4.69512005477646
230,0.18547927665998043,1.4746748558529847,4.522588398476318,4.756939326133729
240,0.17580183663532828,0.5740517674789986,4.595463919754379,4.631179554876927
250,0.1745209245620491,0.2606020065243534,4.606912131869401,4.614277061097436
260,0.17808821909069253,0.24759554273976106,4.654616974175199,4.661197563831047
270,0.19773154346014024,1.1351034421012376,4.77857598849982,4.911542354712734
280,0.9910006775030615,9.456537644100878,5.6103456614612055,10.995548310810767
290,0.20490812074182985,0.7963149151127283,4.936058476808419,4.999879071587956
300,0.1847599198541896,0.9204506549124196,4.657626092129168,4.7477057851357145
