timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.16661782562732697,3.371013879776001,2.993933916091919,4.508589267730713
10,0.16577045619487762,3.358092784881592,2.9911885261535645,4.497109889984131
20,0.16424350440502167,3.340102195739746,2.9801721572875977,4.476349830627441
30,0.16168034076690674,3.314931869506836,2.9557111263275146,4.441283702850342
40,0.1608620285987854,3.300748348236084,2.954695224761963,4.430030345916748
50,0.15921469032764435,3.282414674758911,2.9410791397094727,4.407288551330566
60,0.15824007987976074,3.2738983631134033,2.9303367137908936,4.3937788009643555
70,0.15746340155601501,3.267108201980591,2.921734571456909,4.3829827308654785
80,0.1569448858499527,3.2589917182922363,2.919973611831665,4.375760078430176
90,0.15485456585884094,3.2368698120117188,2.900850296020508,4.346522331237793
100,0.1533414125442505,3.21867299079895,2.889254570007324,4.325234413146973
110,0.15176720917224884,3.2024359703063965,2.8740222454071045,4.302975654602051
120,0.15025240182876587,3.1834449768066406,2.862947940826416,4.281447410583496
130,0.14943337440490723,3.1698672771453857,2.8605613708496094,4.2697625160217285
140,0.14814940094947815,3.156120777130127,2.848355531692505,4.251379489898682
150,0.14695507287979126,3.13889479637146,2.8418056964874268,4.234208106994629
160,0.14579443633556366,3.122093915939331,2.835392951965332,4.217454433441162
170,0.14410609006881714,3.1078414916992188,2.8146533966064453,4.192963600158691
180,0.1427246481180191,3.091911792755127,2.802229642868042,4.172817707061768
190,0.14177630841732025,3.0807223320007324,2.793895959854126,4.158931255340576
200,0.14043697714805603,3.064121723175049,2.7828879356384277,4.139240741729736
210,0.13837316632270813,3.0435497760772705,2.7601325511932373,4.108713626861572
220,0.13714616000652313,3.026432991027832,2.7518234252929688,4.090456485748291
230,0.1361813098192215,3.013981342315674,2.7440903186798096,4.076042175292969
240,0.13530674576759338,3.0011448860168457,2.738713026046753,4.062932968139648
250,0.13434742391109467,2.9900929927825928,2.729419469833374,4.04850435256958
260,0.13348422944545746,2.9773051738739014,2.7241008281707764,4.035477161407471
270,0.13057798147201538,2.9510600566864014,2.68733286857605,3.991304874420166
280,0.1297084242105484,2.9358980655670166,2.6842007637023926,3.9779932498931885
290,0.12850067019462585,2.920668601989746,2.6733458042144775,3.9594295024871826
300,0.12672734260559082,2.898869752883911,2.6565558910369873,3.932014226913452
