timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,105.86839094363862,113.59992230892504,3.3168277811956894,113.64833344631109
10,3423062.6083068806,325.1187466711124,20433.01093852794,20435.597329499313
20,10737415456.075184,120312.8490249991,1138195.7230637711,1144536.8869727058
30,4326593283452979.0,65683515.65143606,723553768.8056989,726528995.0038218
40,3.591909976519198e+20,18995856235.30266,208471722685.40866,209335380940.57156
50,8.836178424068986e+24,2959571053665.529,32699460345925.0,32833119981756.473
60,1.280604455612824e+28,112432005880662.9,1244868057225863.5,1249934972647635.5
70,4.5453935983122004e+30,2845931757682145.0,2.3376028136206216e+16,2.354863093672514e+16
80,2.714154094177482e+34,1.796980421343719e+17,1.8107944688864064e+18,1.819688983012352e+18
90,1.0341647415886134e+38,9.471267148386429e+18,1.1192455023802853e+20,1.1232457365768669e+20
100,3.032748893600834e+40,1.4651790030794483e+20,1.917937995630299e+21,1.9235263580707745e+21
110,5.147913830636858e+41,6.043325412015331e+20,7.901856168864032e+21,7.924932096476894e+21
120,1.7077010834998726e+46,1.797677484722297e+23,1.432158817477681e+24,1.4433971462732786e+24
130,3.9288613812191786e+50,2.1620393197674434e+25,2.1786387366622283e+26,2.1893402853570748e+26
140,1.1781053987091814e+52,9.371341628857126e+24,1.19883308445391e+27,1.1988697120309618e+27
150,5.761922903986391e+55,6.554180283259711e+26,8.383982568011183e+28,8.384238750693707e+28
160,2.311884350594566e+62,1.658493425099545e+31,1.6712249708864405e+32,1.67943410341858e+32
170,1.9018717100457698e+67,4.3550668704029297e+33,4.797204267914968e+34,4.816932100679684e+34
180,5.494744102738067e+69,7.016778311176401e+34,8.157421545728922e+35,8.187544079478559e+35
190,4.549541088519614e+74,2.1182266866452294e+37,2.346395381224947e+38,2.3559372079904694e+38
200,2.2251069378149955e+78,1.481371834969427e+39,1.6409405348762302e+40,1.6476135663845133e+40
210,4.8206675461261386e+78,3.1027516550412106e+39,2.405190996146725e+40,2.4251215240218143e+40
220,1.3889801710731238e+81,5.266728856745726e+40,4.08266748077618e+41,4.116498279738753e+41
230,6.227382562286898e+85,8.309421164732081e+42,8.676612383814961e+43,8.716310415531341e+43
240,1.0570608256376955e+87,3.423497277959755e+43,3.574764151193461e+44,3.5911198911732094e+44
250,3.2511781607846713e+91,2.525604714669574e+45,6.292899710771287e+46,6.297965827278915e+46
260,1.6243896436266867e+95,3.815126296358078e+47,4.435313040324658e+48,4.4516911002725214e+48
270,7.282455916256947e+97,1.1945530654153424e+49,9.349813107877697e+49,9.425813608295824e+49
280,7.95884340826706e+106,2.8212105365309164e+53,3.103255817552188e+54,3.116053426705937e+54
290,3.8925415399878136e+110,1.9729408960777035e+55,2.1702478478254434e+56,2.1791972555932454e+56
300,1.9037790883827512e+114,1.3797745358870139e+57,1.5177525193944288e+58,1.5240113148618538e+58
