timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,96.27919006347656,30.92281723022461,10.141532897949219,32.543373107910156
2,78.13801574707031,27.497716903686523,10.168274879455566,29.31753921508789
4,55.092769622802734,23.644853591918945,6.85138463973999,24.617483139038086
6,51.758934020996094,22.156044006347656,8.857662200927734,23.861019134521484
8,35.65816879272461,18.91648292541504,5.865713596343994,19.80504608154297
10,32.3015022277832,17.49732780456543,7.011425018310547,18.84984016418457
12,29.527042388916016,16.328664779663086,7.627066612243652,18.022138595581055
14,27.23273277282715,15.175654411315918,8.322237014770508,17.307804107666016
16,19.90294075012207,12.97317886352539,7.115408420562744,14.79636287689209
18,18.129730224609375,11.941709518432617,7.538079261779785,14.12186336517334
20,15.328620910644531,10.81524658203125,7.186466693878174,12.985177040100098
22,11.357129096984863,9.297222137451172,6.204038143157959,11.177138328552246
24,11.245124816894531,9.037099838256836,6.482840538024902,11.12188720703125
26,9.713041305541992,8.047730445861816,6.486717700958252,10.33651065826416
28,5.5235466957092285,6.605517387390137,4.138376235961914,7.794806480407715
30,4.501222133636475,5.915600776672363,3.810397148132324,7.036579132080078
32,3.660773992538452,5.330490589141846,3.4430201053619385,6.345747470855713
34,2.833439826965332,4.677608489990234,3.0475924015045166,5.582816123962402
36,2.653773784637451,4.369848728179932,3.177410125732422,5.40291690826416
38,2.6072094440460205,4.209226608276367,3.3108484745025635,5.355306148529053
40,1.6851840019226074,3.448378801345825,2.577927350997925,4.305464267730713
42,1.4675120115280151,3.1271309852600098,2.522634744644165,4.017789363861084
44,1.4643301963806152,3.083436965942383,2.569056272506714,4.013431549072266
46,1.4109987020492554,2.9298899173736572,2.63376784324646,3.9396681785583496
48,1.0516834259033203,2.440664052963257,2.3688981533050537,3.401252269744873
50,1.0471307039260864,2.392274856567383,2.407376289367676,3.3938822746276855
52,0.5194070339202881,1.8663322925567627,1.4934128522872925,2.3902881145477295
54,0.4579751491546631,1.7161364555358887,1.4465830326080322,2.244488000869751
56,0.4302688241004944,1.587203025817871,1.4878655672073364,2.1755359172821045
58,0.41485944390296936,1.5102332830429077,1.5108438730239868,2.1362242698669434
60,0.4019322991371155,1.4286226034164429,1.542819857597351,2.102678060531616
62,0.34665584564208984,1.2441203594207764,1.5051177740097046,1.9527453184127808
64,0.21602796018123627,0.9847004413604736,1.1860324144363403,1.5415276288986206
66,0.20957601070404053,0.9194062948226929,1.2083163261413574,1.5183333158493042
68,0.20595042407512665,0.8731592297554016,1.225988507270813,1.5051426887512207
70,0.20006410777568817,0.8105966448783875,1.2424323558807373,1.4834773540496826
72,0.1991576999425888,0.7874731421470642,1.253244161605835,1.4801130294799805
74,0.16888327896595,0.6781113147735596,1.182320237159729,1.3629804849624634
76,0.16880252957344055,0.6707747578620911,1.1861234903335571,1.362654685974121
78,0.05300155282020569,0.4585569202899933,0.6105265617370605,0.7635555267333984
80,0.05296881124377251,0.4539795219898224,0.6136444807052612,0.7633196711540222
82,0.024035653099417686,0.3482232689857483,0.37832891941070557,0.5141907930374146
84,0.023964514955878258,0.342174768447876,0.38278728723526,0.5134292840957642
86,0.022577783092856407,0.31999683380126953,0.38204407691955566,0.49835288524627686
88,0.022215092554688454,0.3069170415401459,0.387515127658844,0.4943338930606842
90,0.01502410601824522,0.25680452585220337,0.3151454031467438,0.40652817487716675
92,0.014362015761435032,0.2413763701915741,0.31578418612480164,0.397469699382782
94,0.005901474971324205,0.17350168526172638,0.1865834891796112,0.2547866106033325
96,0.004025421105325222,0.14820416271686554,0.1493825912475586,0.21042725443840027
98,0.0034698862582445145,0.13032901287078857,0.1455441564321518,0.195368230342865
100,0.003220855025574565,0.11817771196365356,0.14650404453277588,0.18822699785232544
