timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,279.1590991507034,54.49650538208987,10.043952996583887,55.414349140432364
10,8.314459013717581,0.37853417069091483,9.555928057102184,9.563422460128665
20,7.506821708335269,0.3484999609413476,9.080395727550195,9.087080872958486
30,6.821899634992695,0.6897260873715926,8.635112848673069,8.662614846853094
40,6.2209255165308,1.410863990942973,8.151051679439854,8.272253664016764
50,5.634223711782598,1.9809967320182726,7.619193709136256,7.872512993295634
60,4.776406995765138,0.905794466333307,7.191662765882205,7.248481010074905
70,4.657191493890952,2.4073092960164573,6.740472415648122,7.157451112847399
80,3.771483510458387,0.9499472358083161,6.370550907435117,6.440987394417276
90,4.1365074714786365,3.0274819343139496,6.027929605069029,6.745486060045265
100,3.372819255974125,2.231812153131922,5.667453248933601,6.091059991144019
110,2.769290638634239,1.0331210811314882,5.4217024869221975,5.5192569268857765
120,2.662480344355575,1.5229932532513262,5.1930506774402145,5.411772702905336
130,2.373805969217588,0.8521873302439275,5.038416657598416,5.109977070535001
140,2.3945308810812707,1.7187573698179774,4.835877665490553,5.132235350399861
150,2.2063717990307508,1.0763207691153112,4.807454980684612,4.926468287661888
160,2.643336207233217,2.6639728182900635,4.6882776264825745,5.3922813613131675
170,2.269510931092587,1.9706289990718089,4.591431322587293,4.996460771588071
180,2.1570166074978894,1.9980008537400362,4.4424289832175,4.871055602482565
190,1.7938876200758131,0.8304438161475927,4.363843132957023,4.442157563710898
200,2.1550068323104683,2.2303474460784543,4.327889257500296,4.8687857988840655
210,1.7239074958263436,0.8832869487075727,4.264127885081854,4.354650669581864
220,1.7106314091206343,0.9661172992356828,4.22889617565205,4.337850331711201
230,1.774565761672386,1.4985248995133282,4.156277962785312,4.418169686464775
240,2.0303735003377685,2.3056749518735256,4.1252844168637,4.725897639995544
250,1.6713129820719168,1.3338490635401603,4.074958831507887,4.287708339286977
260,1.536391748932336,0.10952989061629106,4.109539200605985,4.110998569478673
270,1.9761485337108948,2.047241872885514,4.188846450363639,4.662363549833908
280,1.558593679684869,0.11610130317698289,4.138967378940569,4.140595425362584
290,1.9514706860182796,2.0725244725179923,4.143768798692211,4.633160643254351
300,1.556030802611586,0.22114840988152965,4.131274889127364,4.137189725976734
