timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,5.209295411536285,24.9737671685266,3.4416556509403535,25.209800479326027
10,4.0994188900022985,21.58348197744448,5.855118300223306,22.363566454845262
20,3.5965411328013053,19.559059266274122,7.498081009174019,20.947028863343824
30,3.1841850661201683,17.81889042069173,8.423640676218387,19.70965697486033
40,2.804679968797861,16.225010539833434,8.883692316578342,18.49786355753926
50,2.578676181775362,15.137559960506966,9.24406688739597,17.73692459747727
60,2.3590177875165,14.147265147302782,9.36242804666209,16.964674181280728
70,2.2234024646547974,13.451384743136401,9.503438808136895,16.46982394222492
80,2.0958907007113057,12.749771759885103,9.651009561575188,15.990580523757707
90,1.9632811672890973,11.99309727946879,9.781918015116883,15.476443467711496
100,1.8917380476552017,11.5735193037854,9.841020919540881,15.191841291098804
110,1.8475227444238496,11.207417721686074,9.989572705143427,15.013253305653297
120,1.7714451730183973,10.767327332884713,10.009044570525111,14.700894908414401
130,1.721255664639307,10.460567262458891,10.028445723718546,14.491141814432547
140,1.6428887364297111,10.021669241006162,9.9999285731597,14.157415931038573
150,1.5431046490701343,9.608813232304675,9.794359369210575,13.720742224331612
160,1.486703314830018,9.305853413065215,9.73544537572908,13.467657718002124
170,1.4423227709285438,9.149428751151905,9.604755675230743,13.265118848064736
180,1.4192752271615126,9.009208094147828,9.590920040853526,13.158707296452205
190,1.3677232393239132,8.776921377925909,9.477757452225953,12.917516603338175
200,1.3277385629131513,8.486632747929528,9.484786200920636,12.727297618717197
210,1.3039779286491726,8.334687599566571,9.466693716014598,12.61290241360802
220,1.2856889673309566,8.133719268083686,9.523479662517312,12.524138853205704
230,1.268102520213358,8.072179203899333,9.46300324242599,12.438187467072108
240,1.2419206677709964,7.899598824600571,9.439844271937478,12.309115381214912
250,1.2229751662965263,7.7765774712012785,9.419544209917003,12.214866773247108
260,1.2141240887939615,7.665161433186023,9.453488194103851,12.170584983182334
270,1.163270359460559,7.490184237783609,9.263699257761239,11.912975440845507
280,1.150602457777584,7.338087022730434,9.301934137355543,11.84793230267903
290,1.1002430511651404,7.109881366229048,9.14763571641854,11.585752122419464
300,1.0866347588397829,7.035758761679686,9.11413952196811,11.513880344108737
