timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2538.3372905431274,1430.016408678561,702.4175122056657,1593.2160213050606
10,525.53384861504,263.59448535590883,675.3160711141071,724.9371342503018
20,416.2491609224162,107.61312832171431,636.1356581227234,645.1737447559503
30,1156.9398987948528,848.8081771164456,660.6546580893151,1075.6114069657558
40,391.2462253486002,100.29107918559744,617.4041826748409,625.4967828443246
50,434.2766316672999,300.2244165394255,586.6361149646871,658.996685626946
60,392.70354443999395,221.96506489843208,586.0333219234454,626.6606293999919
70,379.422360477904,241.78155556851573,566.5368830577343,615.9726945879208
80,344.8614776002566,46.966973100156466,585.3679022956978,587.249076287274
90,445.90884120134507,381.33663101996353,548.1707900314365,667.764061028553
100,356.3513125551545,192.62757189019857,565.0185227962363,596.9516836019097
110,356.81675249986614,178.94764960812395,569.9074409056213,597.3414036377071
120,365.2617696821232,73.70959777769997,599.8572037390007,604.3689019813339
130,375.38801885480586,271.85848017819495,549.0728418069936,612.6891698527124
140,306.5177141126359,162.4655601316625,529.2661484392717,553.6404195076764
150,399.9840365073682,188.46294626757674,603.7099919593121,632.4429116587269
160,361.1287458153217,213.3862334038376,561.7784805499803,600.9398853590279
170,347.68753645753975,3.5519617035041033,589.6396526910285,589.6503510196019
180,294.9685494413653,66.97303002861159,538.9648993117751,543.1100712022981
190,285.5537383641726,66.0351520205275,530.2764345714397,534.3722844274135
200,289.24674349238575,76.60347350821064,532.3332145741637,537.8166448636429
210,284.5952267955235,4.490534712161933,533.4557731373075,533.4746730591093
220,300.46130560314657,176.80527482077702,518.8460276408562,548.1435082194686
230,310.448066653855,140.60698989081996,539.1453802525789,557.1786667253647
240,290.70591616129815,69.52100232543037,534.6706896744628,539.1715090407672
250,320.2733574055471,144.35353583496033,547.2069207324519,565.9269894655556
260,265.4119681548948,18.002505772737987,514.8668545758188,515.1814905010609
270,263.33181668245294,25.969113498714755,512.5011432441336,513.1586661866414
280,295.08722590740155,149.0747612884376,522.363801822252,543.2193165816193
290,271.00945625118146,127.09521218872445,504.83290630651703,520.5856857916682
300,252.8125926569052,39.30213341701973,501.2663313706356,502.80472616802757
