timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,60.614134560358046,23.89874417312403,9.777806866138684,25.821608783418945
10,17.50650349116527,11.684594476376626,7.486106486381743,13.877014751120573
20,6.246643147267986,6.8248649453612495,4.704709671969891,8.289334992624429
30,2.9896422076260034,4.626166978856641,3.388900023255695,5.734637240827534
40,1.8071268388535364,3.209370200298956,3.094889035946514,4.458519398565953
50,1.6283251390868092,2.4708956210653477,3.436022607573325,4.232207051876704
60,0.9943697133453437,1.498786573064546,2.948169882350781,3.307274836901037
70,1.3695466280155189,1.9595552810472756,3.35039639575535,3.881367401853464
80,1.609069745832933,2.362129371243946,3.4813951280584257,4.207109126723749
90,1.5647858509787176,1.7897041155052078,3.7429404937441384,4.14881240366034
100,1.1370050569464907,1.2576133071798825,3.3053690256937234,3.536531581424291
110,0.9618656198443221,0.44352902382792875,3.2223910103073754,3.252771405784234
120,1.380120730662344,1.0716343769581906,3.7460549648139456,3.8963223733779757
130,1.4157906103428137,0.9505028904603756,3.8301750572261604,3.946352330161481
140,1.4700569592015453,1.2139591180605498,3.8336574978595372,4.021271757941385
150,1.2904679386627833,1.696269611145924,3.3641962980173252,3.767644798185017
160,1.3318493100105577,1.710184337437051,3.4242680885265293,3.8275765714242915
170,1.1483724504078574,1.2033310381383648,3.3442624548828817,3.5541661405295097
180,1.1641107262043895,1.3349988543802298,3.3200897649087375,3.5784379257223793
190,1.073470561923329,1.0466132171376483,3.273037878618181,3.436302690560978
200,1.4236949897714664,1.4900855095062038,3.6661001161787397,3.9573532679666252
210,0.962823488417164,1.181792035603871,3.032231184651339,3.2543906299933947
220,1.544852964811647,1.7998708073479797,3.7086180296418565,4.122303071455096
230,1.6071861431144638,1.9889748019313194,3.7044603941115866,4.204645951118727
240,1.692697201617848,1.6453279969351475,3.989055652694971,4.315051473365796
250,2.03960360246716,1.7851361184457557,4.3873601021296595,4.736627452854907
260,2.0127586165329543,1.8997005472818977,4.304820857192475,4.705352779745903
270,1.7108565084403946,1.6712641249916431,4.0032858775461255,4.3381357278034
280,1.014283324576849,0.8778128524295364,3.2228188230887045,3.340227023773285
290,1.1950577968114044,1.1931500176990528,3.423744850334236,3.6256910741161397
300,1.3046617273465155,1.0916945440681878,3.6276000362861702,3.788308197706685
