timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,66.57886670357686,90.04482758475794,3.8145462466194506,90.12558869619869
10,2.4859196897375897,2.545232405828038,17.228000294529508,17.414999343898522
20,1.301107310597468,5.941716964564473,11.109954608633549,12.599011544279618
30,1.02644419018971,2.4503832889291397,10.918874160850166,11.19045089364788
40,0.9518795708020806,1.4448005180820374,10.679038304117263,10.776330898680396
50,0.7864109186469276,2.6345436742864883,9.434050651931132,9.795005465793531
60,0.805959577105059,3.37568341765053,9.323724034451923,9.916000625595846
70,0.7650718790342615,2.7467254921825095,9.26251954452862,9.661199161707614
80,0.7637136801303102,3.035876832817933,9.162779099806848,9.652619798577888
90,0.7184480437277454,1.7609698090064485,9.195088181553928,9.362193190422046
100,0.7124134310472616,1.8128073183864066,9.144843804798997,9.322791351723255
110,0.6970976238017078,1.4010753411366927,9.114982062092446,9.222033946142703
120,0.7088044097483045,2.3371281644273965,9.00066497167478,9.299147164621772
130,0.6798979251859462,1.4033339781360856,8.998788841754992,9.107554384832705
140,0.6265140490741794,1.7700283612053482,8.56164199132261,8.742694892711851
150,0.6145556911824547,1.1810277623524819,8.577934934983604,8.658856409726372
160,0.6116114261640462,1.1686452463523818,8.558671759110267,8.63808971891434
170,0.609956790953987,1.4628263928781897,8.501462664782185,8.626397190970655
180,0.6100900034019777,1.5638748717729036,8.48441369809833,8.627339127160893
190,0.6201134930695981,2.128978486253717,8.433344340151171,8.69792194460786
200,0.6092000566517313,1.5346619333426448,8.483349554383588,8.621044421154041
210,0.5982627553188883,1.423306544189507,8.423909699787366,8.543304755708084
220,0.6071670137724456,1.9548096909732944,8.381711922532013,8.60664717995564
230,0.5966445916961195,1.3127223001114614,8.430148299390506,8.531743091943556
240,0.5987841176508829,1.6641920878157965,8.383443627069905,8.547026521159724
250,0.5969702440020613,1.5890575992675604,8.38482353508179,8.534071113381437
260,0.5937159098649047,1.284951292274433,8.413218241553029,8.51077793174739
270,0.5982561213947037,1.6505601126741698,8.382296709411024,8.543257388733752
280,0.5926063818694152,1.1898659932144262,8.419156579269712,8.502821801500291
290,0.5911673121278193,0.8580233766795242,8.449035919243414,8.492491511894135
300,0.5958261473749376,1.5963611450032182,8.375107227639917,8.525889395232756
