timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.25455641746520996,4.557916641235352,3.2064437866210938,5.572780609130859
10,0.060012225061655045,0.0015209722332656384,2.705825090408325,2.7058255672454834
20,0.04129968583583832,0.08802108466625214,2.242947578430176,2.2446742057800293
30,0.028255969285964966,0.33531925082206726,1.8261405229568481,1.8566713333129883
40,0.018516426905989647,0.04880639910697937,1.5022058486938477,1.5029983520507812
50,0.014319554902613163,0.3901311755180359,1.2628474235534668,1.3217358589172363
60,0.009621851146221161,0.010265067219734192,1.0834022760391235,1.0834509134292603
70,0.006123274099081755,0.10243444889783859,0.8582230806350708,0.8643144369125366
80,0.004068224690854549,0.0875539556145668,0.6990406513214111,0.704502284526825
90,0.0028676744550466537,0.06469805538654327,0.5879374146461487,0.5914865136146545
100,0.0019330363720655441,0.05175887420773506,0.4828576445579529,0.4856237769126892
110,0.001296121976338327,0.031994808465242386,0.3963624835014343,0.397651731967926
120,0.0010564461117610335,0.12275132536888123,0.3373700678348541,0.3590075671672821
130,0.0006933890981599689,0.08754663169384003,0.2773609161376953,0.29084956645965576
140,0.0004719244025181979,0.04406524822115898,0.23586654663085938,0.23994745314121246
150,0.000322527572279796,0.029747582972049713,0.1961210072040558,0.1983642280101776
160,0.00022166536655277014,0.014898359775543213,0.1637718379497528,0.1644480973482132
170,0.00014628213830292225,0.006714911200106144,0.1334216296672821,0.13359050452709198
180,0.00010712192306527868,0.02335342951118946,0.11190841346979141,0.11431918293237686
190,7.770799129502848e-05,0.01928020641207695,0.09543924033641815,0.09736721962690353
200,5.033654815633781e-05,0.0014792699366807938,0.07835094630718231,0.07836490869522095
210,3.659224967123009e-05,0.008169217966496944,0.06631378829479218,0.0668150782585144
220,2.5192972316290252e-05,0.009596713818609715,0.054602619260549545,0.055439542979002
230,1.7793017832445912e-05,0.00268483255058527,0.0465138703584671,0.04659128934144974
240,1.2490248991525732e-05,0.0029486576095223427,0.03892448917031288,0.039036013185977936
250,8.953334145189729e-06,0.00042497552931308746,0.03304733335971832,0.033050063997507095
260,6.251536888157716e-06,0.00015444422024302185,0.027616363018751144,0.027616798877716064
270,4.735745733341901e-06,0.005467699375003576,0.02340652048587799,0.02403666079044342
280,3.225533191653085e-06,0.0023175738751888275,0.019701367244124413,0.019837213680148125
290,2.190196937590372e-06,0.003294040448963642,0.016011036932468414,0.01634637638926506
300,1.47900959746039e-06,0.000952216621953994,0.01339897233992815,0.013432765379548073
