timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2285.6760625934903,1361.9952751415665,656.2354250461808,1511.8452508750656
10,1548.3067532665775,1100.5743113613091,580.5539926984886,1244.3097497273648
20,1140.2403628926209,900.5541515871159,573.7966390210289,1067.8203795080053
30,928.4081296745507,755.6006810863731,597.8927499279107,963.5393762968645
40,809.5084522636548,649.6473660880824,622.4682738890973,899.726876481777
50,745.121556703275,581.366315799906,638.0711273490747,863.2042381170721
60,692.0782874430529,522.7236386933458,647.1771666199611,831.9124277488904
70,657.0360434701253,481.66556553804804,651.9465671702225,810.5775986727768
80,631.6285514205357,449.963587267654,655.1040539897153,794.7506221580047
90,613.0435948092564,428.37587606407385,655.3912599475167,782.9710050884747
100,596.6197026581568,405.50202701596874,657.4099244338325,772.4116147871916
110,583.568054143898,385.8191510024822,659.3266541431661,763.9162612118544
120,572.9447576155115,370.9748221091294,659.7896929905858,756.9311445670019
130,563.8231306550492,361.24839626986324,658.2725323507738,750.8815689941052
140,553.3765839218431,352.1033192436044,655.2860722611765,743.8928578241917
150,546.9842816245518,344.90170926671357,654.2377951245642,739.5838570605445
160,539.8747834803277,336.56614240073907,653.1447123492718,734.7617188451829
170,533.7255040004512,330.3000841435712,651.6343747955605,730.565194900805
180,526.8699591033321,325.02336098548255,649.0221675081929,725.8580846855205
190,523.0866812983326,321.8790420173884,647.6731919790263,723.2473168276067
200,519.7486606238239,322.7062540515331,644.6776979389399,720.9359615276684
210,516.4211499609527,318.4975304424236,644.1897803155757,718.6244846656372
220,512.8330600603365,316.44599895802816,642.4134103548836,716.1236346192859
230,509.17639932840757,313.6744302142677,640.9249185030661,713.5659740545422
240,507.3043650612892,311.3873336464857,640.5796543021183,712.2530203946412
250,504.3249384423991,307.5477196928672,640.1088489890736,710.1583896866945
260,501.71181518123046,305.5015392304163,639.0466529988846,708.3161830575597
270,498.7071671613923,304.98582497971717,636.9386263391737,706.1920186191517
280,496.66420325989196,304.63092623133224,635.503109389193,704.7440693328975
290,494.62132518156625,303.04089086823217,634.6554527011916,703.293200010896
300,492.0959885487824,302.19257116387877,633.0684311211124,701.4955370840091
