timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,114.51160745061387,34.035676688843765,10.059840669178106,35.49123387481411
10,6.92967615512479,0.7736509740700324,8.696430410041419,8.730775321033791
20,5.177774103700099,1.6832708407484707,7.356773369989525,7.546887778462131
30,4.2087056359121435,2.1209241798731155,6.465094169326781,6.8040989113205566
40,3.3162916373334936,1.556260434555153,5.835859959809406,6.0398019843922395
50,2.5896743336184582,0.10346756535154147,5.336263873978053,5.337266872642124
60,2.462562176697415,1.2239609169339876,5.058666189569112,5.204631009367673
70,2.314147406485408,1.0663392382660213,4.931383386056465,5.045356426590642
80,2.444733290369627,1.5661956281189366,4.943591553569836,5.185756087020088
90,2.204297721782973,0.3559373305271901,4.91127107339331,4.924152205163108
100,2.1619780610475643,0.46196129219024995,4.854724547906001,4.876654454800258
110,2.261386604147133,1.0154837374074361,4.883036496349325,4.987509663711787
120,2.1427022668423747,0.2155227121247154,4.850079885509571,4.854866108891791
130,2.0865610245554382,0.1053305900016522,4.789684408906262,4.790842438455874
140,2.1370188213668566,0.8930721956589636,4.76546210648834,4.8484231493378775
150,2.115087369525985,0.8115107293897968,4.754725165650594,4.823480181858927
160,2.163559329765251,0.5002920626085708,4.852716814271015,4.8784375190646605
170,2.099828184214144,0.21365785573839213,4.801297777376119,4.8060493158472255
180,2.085773601291006,0.21380881931568146,4.785164093631889,4.789938372693438
190,2.5780618584700505,2.354188040138105,4.776659828252507,5.325286888344191
200,2.1559813671495913,0.861668112976639,4.793049457467009,4.86988655295434
210,2.2163696184821564,0.9935438215986832,4.836624492129485,4.937617421723125
220,2.3396715815238456,1.492716903780005,4.848523862159672,5.073104315580579
230,2.1635641875092926,0.16825218806347325,4.875540715019624,4.878442995731549
240,2.1963005544041,0.6076156692775375,4.877510563483539,4.915211704336356
250,2.080165422197037,0.4922878761098474,4.758095447886965,4.783494501320912
260,2.3257109374891485,1.3983661657231368,4.860801618965889,5.0579462543981855
270,2.2150230277472587,0.6784327424304922,4.8892721666131544,4.936117229687707
280,2.1900012024772746,0.02356214452551669,4.908101267557075,4.9081578241994235
290,2.7289107083922177,2.466903741237415,4.892075604871949,5.478870120044314
300,2.402662470910834,1.2865015444203869,4.977368878857898,5.140942246322086
