timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,109.69225679312622,33.19123403787817,10.244842984018165,34.73636170822138
10,44.63713897898007,21.09140913165743,6.794187928650379,22.1587122542981
20,22.922211211568595,14.66507451644902,6.089327775235303,15.879052973249209
30,14.895661489312994,10.706936369233809,7.015254091451091,12.800479537206524
40,10.829238630896205,8.164669219755504,7.242913879912924,10.914285360932169
50,8.995346398531318,6.441086719850308,7.580317424172453,9.947301663458513
60,7.887390072574111,5.655277217988504,7.4012924807776255,9.314574107188971
70,7.290849130687087,5.025793305511625,7.412202242777276,8.955408446160227
80,6.802479464405817,4.337072872341298,7.484455424976836,8.650275955624998
90,6.226412618217549,3.877988118577524,7.311070164658836,8.275901086914526
100,6.102469563423814,3.7357792597398234,7.291852886623518,8.193116940314104
110,5.947522250604254,3.6823149038340035,7.201617992204861,8.088432775058886
120,5.894594282720208,3.653214635972021,7.175971009796659,8.05236220682616
130,5.7868801604575655,3.4060564239915294,7.214877781474837,7.978451088089292
140,5.677211805447118,3.3010201058325186,7.180013657424878,7.902488839594668
150,6.135698798877098,3.456387839647071,7.452923580017974,8.21539328259141
160,6.408806669675337,3.5613646342259626,7.603522559216438,8.396241621489267
170,5.669110795575053,2.8962960379387073,7.346542588996959,7.896848659517643
180,5.770966642708296,2.9896718137212845,7.385289128804081,7.967473443306306
190,5.578539532724649,3.1548192093778504,7.170149971661099,7.833513570548732
200,5.456214088559258,2.93662864529122,7.169000430590509,7.7471514103024886
210,5.494369124007735,3.06537887972352,7.144334306835736,7.7741919428378585
220,5.520252521995239,3.009397290590002,7.187927774354525,7.792482129716284
230,5.241988882392085,2.5712613019122803,7.144962772723262,7.593541842007124
240,5.090882901193465,2.6875875799229587,6.984023547595753,7.483295524909337
250,5.387558805396774,2.8817298912574656,7.138541846427584,7.698256092087643
260,5.200728983654266,2.785740425229103,7.0319036614163934,7.563598271999705
270,5.284669154913165,2.81515568958639,7.085637525828865,7.624392480981341
280,5.1569206815636495,2.722885534233757,7.022251908373887,7.531674946331669
290,5.486535995337821,2.969833765485309,7.178578087204971,7.768648270369565
300,5.55845360547611,3.040407364357941,7.2040899993680805,7.8193982927228625
