timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,595.8669769879609,688.3811265407536,349.2826958359713,771.9242041728974
10,90.58780856798728,94.61381383268761,285.7202036958899,300.9780865245629
20,67.30087627645179,46.377541581937216,255.24498019210384,259.4241243147055
30,60.420130215712106,22.65846454209892,244.75850179372028,245.80506548017294
40,50.89372504676188,13.925492066568355,225.16617356402764,225.59637640432499
50,47.95549533107722,14.214080543934227,218.52563978940267,218.98743190210078
60,42.86970926723623,13.327380663590576,206.62064318911595,207.05001634203325
70,38.31942548605345,3.6484037993488676,195.71947944895606,195.75348141489962
80,37.30630914890232,5.7937583523933975,193.06149671298104,193.14841223500213
90,36.17702043338893,19.418734718904616,189.20870269442082,190.20257735737687
100,36.22194095458343,6.403248396969532,190.2128790711873,190.32062671865975
110,34.71985007547109,0.18047061299474818,186.33254548207336,186.3326328785999
120,33.07884564052336,0.9474444374426756,181.8734394835082,181.87590725690788
130,31.719837734625827,3.5702697542214747,178.06485028917956,178.10063934367508
140,30.72623265382637,10.179505833935817,174.9931721948123,175.28899752644594
150,31.12945944371231,8.009162687964439,176.2535467919725,176.4354257050219
160,30.12823433743995,5.299964801960846,173.4939327773105,173.57486666404196
170,30.160591910355855,1.3556189813374413,173.662759990544,173.66805092001192
180,31.55773251116321,24.210081094527713,175.98751229720705,177.64496196392176
190,29.201797310890964,9.337233310905049,170.63004830623677,170.8853338086419
200,29.12290792297318,2.1827246678263936,170.6403927445013,170.65435219464277
210,30.19636214134036,9.045093047144944,173.53543855106037,173.7710048924744
220,30.18974516840289,5.5924157730082245,173.6619418704763,173.7519645022838
230,29.582725345897458,3.7243465816761865,171.95596700445438,171.99629457025364
240,28.183375557875312,1.7666914069927333,167.8697541528782,167.8790503841242
250,29.474209452984958,4.307440375277662,171.62649973240843,171.68054477134257
260,28.521518727069402,13.886268185698347,168.31128982615593,168.88315110474875
270,28.123150799918037,4.6637188580647315,167.63472351016947,167.69958497240845
280,27.96440656111619,0.3286997896950371,167.2252926969017,167.22561574446718
290,28.151366520598625,9.305502107381114,167.52544329482657,167.7836896739329
300,28.154256418970895,3.7393537265821752,167.75062936596805,167.79230142938886
