timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,89.70785980149753,104.54122177643524,3.9359681493729077,104.6152899713168
10,1.2984810677399953e+20,16155021572.234411,124821810211.31116,125862897735.70264
20,5.104402692719253e+34,5.977543368712012e+17,2.422820884396773e+18,2.495470153120948e+18
30,5.3173316191561756e+50,4.997847684484172e+25,2.497470672620101e+26,2.546987352809302e+26
40,6.74634964012173e+72,5.191329743074425e+36,2.82153283091571e+37,2.868892915559678e+37
50,2.5299805590640335e+106,4.760569107056658e+53,1.6911375165336194e+54,1.7568654706772856e+54
60,3.000688387059717e+144,5.7308656324741384e+72,1.8254894201934236e+73,1.913332128045953e+73
70,1.192218423658625e+170,3.770883187034734e+85,1.1455613806169052e+86,1.2060292189095265e+86
80,3.083896672448034e+198,6.065354303328662e+99,1.842408399931331e+100,1.9396788240290198e+100
90,1.1352831193296105e+232,3.67990437151338e+116,1.1178678113924262e+117,1.1768795204191993e+117
100,3.15107374362182e+260,6.130984261850191e+130,1.862369535572378e+131,1.960691196292425e+131
110,1.3905905617861884e+288,4.989766019099538e+144,1.203138743506145e+145,1.3025054646254462e+145
120,inf,inf,inf,inf
130,inf,inf,inf,inf
140,inf,inf,inf,inf
150,inf,inf,inf,inf
160,inf,inf,inf,inf
170,inf,inf,inf,inf
180,inf,inf,inf,inf
190,inf,inf,inf,inf
200,inf,inf,inf,inf
210,inf,inf,inf,inf
220,inf,inf,inf,inf
230,inf,inf,inf,inf
240,inf,inf,inf,inf
250,inf,inf,inf,inf
260,inf,inf,inf,inf
270,inf,inf,inf,inf
280,inf,inf,inf,inf
290,inf,inf,inf,inf
300,inf,inf,inf,inf
