timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,862.2449921769532,829.0992409182378,418.1380643827539,928.5714793040723
10,12137611326.478088,3117660.863239176,1554928.3161306344,3483907.4796093665
20,2.5143046386258115e+26,460485923037571.5,198451955260754.84,501428423468974.44
30,4.492403912677677e+43,1.9574371069978785e+23,8.129230497565246e+22,2.119529172405437e+23
40,2.386977564442313e+62,4.8330278113406715e+32,7.152746460142032e+31,4.8856704396042855e+32
50,2.913976896203072e+81,1.6640680104401976e+42,3.805976258894384e+41,1.707037461862824e+42
60,1.952562374467529e+101,1.3742875515575922e+52,2.527767791973136e+51,1.3973411804092546e+52
70,1.2064779807929763e+122,3.4429164920815e+62,4.5946255177432316e+61,3.4734391901874086e+62
80,9.267772707932533e+142,9.523336977276961e+72,1.4084672152927428e+72,9.626927187806363e+72
90,3.623094512625028e+164,5.914721142085397e+83,1.1167000213210107e+83,6.019214660256791e+83
100,1.015071588415966e+186,3.1586318999969935e+94,4.1684578021257775e+93,3.186018814156574e+94
110,1.1650992265195934e+208,3.3725694210718794e+105,5.2608722209042887e+104,3.413354986695045e+105
120,6.9832757708849e+229,2.6220371828506634e+116,3.2893279349048773e+115,2.6425888387876196e+116
130,4.631470704457653e+251,2.1390092024283106e+127,2.3687620476664992e+126,2.1520851991632796e+127
140,1.3920986613930705e+274,3.700715960894278e+138,4.750663013865132e+137,3.731083839038022e+138
150,4.633537960469319e+296,6.779282507994645e+149,6.137656568194525e+148,6.807009593403933e+149
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
