timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,28.65763559770271,59.0525952273521,3.0037542899246836,59.12893997798143
10,25.722371561824435,55.93900530968397,2.9928273431207266,56.01900865369345
20,22.859428176428807,52.72333411747009,3.0166665480175108,52.80956577670673
30,20.368011462169836,49.74264745429937,3.2506034242895705,49.8487452037132
40,18.260926456233147,47.071026807292675,3.485894858938968,47.19992614041301
50,16.645570654682846,44.90836637036506,3.7414235013388226,45.063950335842804
60,15.210404687288024,42.877041010047265,4.150750061358057,43.07748102952561
70,13.766048679898889,40.73701711546308,4.466920133843167,40.981190062608775
80,12.190306610067857,38.23767892623738,5.009722224061913,38.56445781322847
90,11.002098943782913,36.238914603483565,5.384899210100522,36.63681305929209
100,10.04708862605567,34.534485796203846,5.754485482698348,35.01063855999761
110,9.201325614329273,32.95102070439595,6.065637599349406,33.50465228812517
120,8.453825734495682,31.500294221989066,6.252855630557563,32.11489902846455
130,7.771753967959761,30.08622810022666,6.555369005038667,30.792109120537532
140,7.12850111025473,28.717089404708602,6.708644540669149,29.490288832954434
150,6.536586231734625,27.39108427082837,6.869645022852581,28.239396598929382
160,6.012191186626063,26.14254173940625,7.074944252203114,27.082971121506954
170,5.628840665328597,25.177286356202444,7.2679304418707344,26.20531551365274
180,5.194109760274657,24.049141360875254,7.4377544029194125,25.173029034137073
190,4.86045315655706,23.14430857402239,7.570750671524933,24.35108385883391
200,4.638031156442682,22.514882847296704,7.675926749162717,23.787387437169453
210,4.2903267732456,21.517742019728598,7.772171170809985,22.878371146914354
220,3.9880053618814078,20.60328780829652,7.876622730462054,22.057575890145582
230,3.7202797952624707,19.751506255648884,7.984493450124695,21.30432197987116
240,3.4584448454666643,18.901687173366852,8.040926137399364,20.54094134033134
250,3.285394274525629,18.321610535724677,8.070730380166932,20.020442090326746
260,3.078235786800383,17.601885022760616,8.10668919073392,19.37897742373541
270,2.9659465714998823,17.197543439602757,8.129574488616344,19.022236506861795
280,2.806224103752027,16.61211670252664,8.148430481962937,18.50295491692468
290,2.6777819742790383,16.12075593858224,8.173776901207196,18.07455119393128
300,2.497920366364674,15.41704188970992,8.189084446225957,17.4569838373211
