timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,87.29775790813459,103.14688230102003,3.32372326945866,103.20041891771767
10,1934.3509844211912,54.29024635060509,482.7456776094177,485.78886370457826
20,49262.287848179745,232.24442467743225,2440.5043832544484,2451.529954432115
30,316928.9269218472,606.8460954390391,6188.462401995811,6218.145148230729
40,25367225.091012638,1963.665284644017,55596.272174970734,55630.939782674366
50,289879814.09533036,16467.758103514287,187334.32750746576,188056.73962831087
60,18734314468.452267,144186.32812804205,1504924.140258282,1511815.5856952847
70,3620849090695.286,1907645.6777973997,20930945.44049087,21017697.04474838
80,6176478706424108.0,78252746.29436855,864526986.2075622,868061289.4166754
90,3.972228876659696e+18,1990242288.183938,21923751015.43546,22013902946.830734
100,5.725078454084323e+19,7570690374.407632,83230285120.48799,83573893734.7236
110,9.717977947377319e+20,31168123020.2305,342910890852.7098,344324455939.45734
120,9.769417739072452e+22,312510696100.05444,3438172000713.672,3452345527560.703
130,2.3774896259383046e+23,487800011821.1007,5363527252183.459,5385663695074.853
140,5.7858981649508955e+23,763544269954.5687,8366896542937.559,8401663978784.258
150,5.816492619330713e+25,7611944824277.433,83893857293461.16,84238476930577.69
160,1.4155008398351091e+26,11922105877998.664,130870063946733.53,131411986690668.11
170,8.383168620648986e+26,28963058874748.504,318489871726771.6,319804091862373.8
180,1.208255510866871e+28,110337513423826.34,1209089474103976.0,1214113554515220.2
190,2.9405141227904236e+28,172780844121025.97,1886153230707712.5,1894050482380107.2
200,1.0313455510161737e+30,1018185239796609.4,1.1170830588699906e+16,1.1217136765858442e+16
210,3.6174152676105334e+31,6021508945247192.0,6.6158809364340584e+16,6.64322709719068e+16
220,8.81078343827966e+31,9116250262364926.0,1.0327656934588363e+17,1.0367813556725054e+17
230,1.2689864179804936e+33,3.516102252713519e+16,3.9189290053338106e+17,3.9346707993632736e+17
240,1.2756083309596494e+35,3.610562566945035e+17,3.928366074745259e+18,3.944923527485383e+18
250,7.554784313296872e+35,8.715727740886021e+17,9.560791260229945e+18,9.600435855846433e+18
260,7.594591315022509e+37,8.774957074496949e+18,9.585615020784109e+19,9.625695509586546e+19
270,2.6637075746234128e+39,5.141992296636246e+19,5.677396547945104e+20,5.700634386663087e+20
280,1.3465421478111347e+42,1.16125715242741e+21,1.276438889484705e+22,1.2817103496225598e+22
290,1.9407445005494377e+43,4.4137773551949835e+21,4.8458506581704335e+22,4.8659102855173086e+22
300,1.1493880267986928e+44,1.073813733947071e+22,1.1792890372348386e+23,1.1841678059694096e+23
