timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,17.564004266586213,46.1242893161479,3.918986553154049,46.2904798044211
10,3355292.3077663165,2295.076436924056,20101.698577388095,20232.292543048366
20,80754312193.9983,243501.08594813655,3129334.3235918195,3138793.7313031247
30,2.952348437028072e+16,70877697.78902212,1896534061.1574514,1897858027.6654646
40,1.9842321672987867e+21,39811263410.86179,490399212597.3317,492012524647.9524
50,1.6372861546897336e+26,12724412256989.94,140758589151528.94,141332554944764.06
60,2.984026426751512e+27,37819858675410.89,602180107902491.5,603366575195945.4
70,2.4770868909429456e+32,1.105965029905117e+16,1.7348816733358688e+17,1.7384032923779203e+17
80,1.415880654192132e+36,1.2496288830138056e+18,1.308341956317911e+19,1.3142961607318196e+19
90,3.473523932112505e+40,1.8532863604810577e+20,2.0502079147827428e+21,2.0585672680719607e+21
100,2.8836863287266236e+45,5.339317576829527e+22,5.907274336663432e+23,5.931355090572879e+23
110,1.4103212126850306e+49,3.7606153490775217e+24,4.130919572773136e+25,4.148001783359956e+25
120,6.897639716114979e+52,2.626547612584907e+26,2.88896745050001e+27,2.900882702499409e+27
130,3.373523964856867e+56,1.8366676966558538e+28,2.0203875259083313e+29,2.028718619504779e+29
140,9.720144306453504e+58,3.1166689875999546e+29,3.429495560296092e+30,3.44362832690656e+30
150,1.6499360001158412e+60,1.2845993530010704e+30,1.412947261989639e+31,1.4187747954278459e+31
160,4.0588210330567176e+64,2.014661885213123e+32,2.2161166564989066e+33,2.225255414627542e+33
170,4.05882149058018e+64,2.013969497566895e+32,2.216123075809763e+33,2.22525554004654e+33
180,1.1694692725370628e+67,3.418602995881318e+33,3.7617358573559725e+34,3.777237763889396e+34
190,1.6480142994985226e+73,4.0582109296685287e+36,4.465544053571207e+37,4.483946303634999e+37
200,1.6620845125730125e+79,4.076843934247976e+39,4.484553989946896e+40,4.503046863334953e+40
210,1.6620845134282012e+79,4.076962402990084e+39,4.484552914111962e+40,4.503046864493424e+40
220,8.128987716971676e+82,2.8522693453699864e+41,3.136241478349533e+42,3.149184817489352e+42
230,3.9757663755791634e+86,1.9906691732225797e+43,2.1933552700450497e+44,2.2023703090549006e+44
240,6.750147537806529e+87,8.33911569937825e+43,9.036392612916037e+44,9.07478925161569e+44
250,2.8180028904413576e+93,5.310593030364789e+46,5.839315994193412e+47,5.863414983043974e+47
260,1.378240495214959e+97,3.7157692998701266e+48,4.083682728460175e+49,4.1005528946256136e+49
270,4.3604502741809463e+99,4.3285525960683014e+49,7.280805564581315e+50,7.293661175637894e+50
280,5.867263571539579e+102,2.0640486954820134e+51,2.6674816938650354e+52,2.675455392503916e+52
290,1.6905361511321246e+105,3.5035988169983554e+52,4.5278901264393755e+53,4.541425001451848e+53
300,3.161076549568841e+108,9.468588881871847e+53,1.9615167531613374e+55,1.9638007512153535e+55
