timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,18.200098047734457,47.0035773432846,3.328014236367856,47.12124745614874
10,14.62871370793405,42.10061894316426,3.4987079001301855,42.2457462044163
20,11.517217680206087,37.25566482927945,4.1371481860736745,37.484670960075704
30,9.015759429413356,32.78384663633149,5.014184890281293,33.1650817937847
40,7.606690244243176,29.921087899059255,5.722299252436728,30.463358478632447
50,6.380900524472269,27.19754926358306,6.226008194709448,27.9010728106576
60,5.282240157742448,24.50760160279769,6.618969929160174,25.385690836464914
70,4.633065153570666,22.760262047485284,6.870547304649188,23.774649287331687
80,4.111078216095959,21.254552604289447,7.056595209816088,22.395346444377836
90,3.543698803856809,19.492857278535073,7.236005057294599,20.792576898271427
100,3.1330513698174753,18.129621645345104,7.317724107560094,19.550761292536205
110,2.843700815654626,17.10151544960647,7.380356958625756,18.626097269956052
120,2.603939780465067,16.192551348522624,7.448619606490609,17.82359821182968
130,2.368042767868811,15.262955800355058,7.479531931638692,16.99709438933593
140,2.1989354019888934,14.58620634449408,7.4506847684280375,16.37895353930296
150,1.9722157723367943,13.593945405509992,7.4709418775079905,15.51161900721807
160,1.8355795118526839,12.980524688473293,7.446252699040155,14.964648356911946
170,1.7324264185911178,12.499572804564217,7.424062417000209,14.53808870065513
180,1.6376035558639876,12.032460026491817,7.416706784434915,14.134625351080462
190,1.5594147835529784,11.669003645287953,7.3541116064226255,13.793063604343429
200,1.4424856330736997,11.082558326485252,7.291100614793606,13.265867752808006
210,1.390447373642021,10.800463409440429,7.279050056543435,13.02438403857651
220,1.3312085853797109,10.491955999749148,7.233692467588921,12.74391805593259
230,1.2919648623099664,10.303375294056089,7.173574475228541,12.554668980176892
240,1.2333492117253257,9.982582458869603,7.128579892402043,12.26656446730256
250,1.1880311546194955,9.741381280825129,7.074269687053795,12.03909468621202
260,1.1505753709737774,9.533483094199262,7.034407960263449,11.847792843344317
270,1.1181037158633242,9.353409715196303,6.994453519396421,11.679411514940535
280,1.084006749394153,9.161872011365727,6.950462191353896,11.499948844498686
290,1.0546701062055268,8.99697535287969,6.908269497982082,11.343269059538095
300,1.0310012539375986,8.867139917651352,6.867021382024449,11.215264284910411
