timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,85.11763882670763,101.84145699921491,3.5594343841963036,101.90364044948704
10,7980.941990109972,76.21507127684063,983.8019036898041,986.7496758516907
20,11994627.305804888,4700.440229213813,37963.803720910066,38253.68650611593
30,68005068279.25527,222532.8553237164,2871776.011176815,2880385.1010011043
40,697537189311293.1,22010726.787538357,290886687.56452596,291718249.5079418
50,1.015247008372275e+17,395099174.399126,3497128842.998337,3519376862.7616105
60,4.604591485656008e+20,24000630715.32834,235796492446.9186,237014801489.28104
70,3.238385574514953e+27,56892155427220.72,625976295670746.0,628556314176243.2
80,5.496966201443473e+28,234523128630904.03,2579010986385713.0,2589652248036604.0
90,2.6884759533899316e+32,1.6401369530069446e+16,1.8036186323304397e+17,1.811060645902206e+17
100,7.746739096150963e+34,2.8037998029842893e+17,3.061439002160916e+18,3.074251404375409e+18
110,2.267472920905723e+37,5.320466774416425e+18,5.2325993509988065e+19,5.259578845786972e+19
120,6.533275529405673e+39,9.030530422871607e+19,8.882029985401149e+20,8.92781952431551e+20
130,4.558210244227898e+46,2.1354076078671642e+23,2.348492461440033e+24,2.3581807602382893e+24
140,7.737293762499406e+47,8.791659853306272e+23,9.675848855409553e+24,9.71570810093082e+24
150,1.12131375692334e+51,3.3489443963915827e+25,3.683459453932339e+26,3.6986521645681616e+26
160,1.580153599122398e+57,3.975349084006082e+28,4.372623915442096e+29,4.390657571400126e+29
170,4.552905120012628e+59,6.75425320097207e+29,7.422212817019305e+30,7.452881487327841e+30
180,2.226761170266426e+63,4.729408004677649e+31,5.1906467108158395e+32,5.212147952356149e+32
190,1.0891600310398556e+67,3.2696675195036077e+33,3.6305433645399777e+34,3.645236944107507e+34
200,9.298353347876561e+68,3.0367553063739397e+34,3.354366148246415e+35,3.3680841860632585e+35
210,4.627355236316257e+72,2.4149241131712032e+36,2.3636951587677455e+37,2.3759994504009957e+37
220,1.346363474820011e+77,4.843893686088474e+38,4.0238043357478056e+39,4.0528550915131585e+39
230,2.2853712166984857e+78,1.9956842796329514e+39,1.657807385353441e+40,1.6697762977034236e+40
240,7.984969701824929e+83,8.495821899627009e+41,9.833353469939053e+42,9.869986340530778e+42
250,7.069207843354145e+85,9.88302738048396e+42,9.234045342475133e+43,9.28678284923905e+43
260,3.327012000594354e+89,5.835028486430124e+44,6.344215541174231e+45,6.370992576298541e+45
270,9.591402252775125e+91,1.0046779805224167e+46,1.0770595602811843e+47,1.0817352147538534e+47
280,1.628082983995061e+93,4.1392732797336394e+46,4.437485388358655e+47,4.456749084785876e+47
290,1.3507459252058973e+98,1.1547998645574272e+49,1.2785047522318309e+50,1.2837094798867829e+50
300,2.7464183183383442e+99,6.918258502236872e+49,5.746971417772153e+50,5.78846296383831e+50
