timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,30.715028731188543,61.080506793082606,4.050332715369085,61.214651066595174
10,23.440934162051228,43.31867227207369,31.357401045924156,53.47704150165985
20,18.731730787239155,32.68798970478718,34.882180050892806,47.804509787709115
30,16.652457721636562,28.97537148772306,34.52575399883552,45.07327192516271
40,15.238716972297176,27.65407219507308,33.081350662419176,43.117554089028005
50,13.012099575088516,22.610721447133127,32.80596628360385,39.84314430564936
60,11.516984831782667,18.908808213918984,32.36555455120019,37.48429203649824
70,11.01549663409289,18.208849945399706,31.81710818137389,36.659113319328014
80,10.047366670090891,17.103591629842583,30.54907342474837,35.01112300042786
90,9.480217473991797,15.867442369080855,30.080073212857993,34.00862437422307
100,9.44235518157821,16.004502081660856,29.93030646803762,33.940644250699506
110,8.974505476854892,15.444126616569632,29.263776605688854,33.089117065529216
120,8.78508256527605,15.493779697549785,28.839605816437086,32.738052369737545
130,8.741483777018573,15.731708598874418,28.61772816553345,32.65671478878832
140,8.737490091556644,15.21683615155738,28.886358176595518,32.64925406758798
150,8.224490365606432,14.516168348186604,28.15437232635617,31.676297520448703
160,7.97111603979273,14.192333181577752,27.767856159916278,31.184549970373357
170,7.70315124324947,13.700895416166832,27.42389316766848,30.655904026409583
180,7.687812035587875,13.896706779121484,27.290925397223884,30.625366419713586
190,7.66050698395857,13.547308604805174,27.40533308699453,30.570931487982918
200,7.44151304968016,12.928470786511763,27.216157612405382,30.13079142772356
210,7.41877291589734,13.479150582918168,26.896148335821103,30.084718641520904
220,7.395247679803401,13.455357170237429,26.854675204838262,30.036980822579604
230,7.396934986514804,13.352707155708076,26.909687474378224,30.040407260135574
240,7.411689422748709,13.358518352959528,26.940231940148287,30.07035266795756
250,6.767311941513815,11.997264802862452,26.108958120053035,28.733465799737512
260,6.575746461373089,11.324229231926834,25.961565834715948,28.323860405804798
270,6.564538098148552,11.334820854406178,25.930589738234687,28.299711093474492
280,6.567679787617223,11.59087292388246,25.824573548302975,28.306482192058077
290,6.5429717241117835,11.885304375597832,25.631661870449072,28.253186551991575
300,6.541769083668617,11.66557623193176,25.729558087626767,28.2505898736216
