timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,111.64616394042969,33.48331069946289,10.342907905578613,35.044368743896484
2,6096.83447265625,247.4149627685547,76.4919662475586,258.9694519042969
4,38129984.0,13013.408203125,15813.953125,20479.986328125
6,23954239488.0,52517.09375,510625.6875,513319.21875
8,25109518336.0,8635.3515625,525480.8125,525551.8125
10,42640636641280.0,9327962.0,19545742.0,21657492.0
12,1.0329767432054374e+17,428278176.0,976141504.0,1065961728.0
14,3.6112304927093555e+18,1192369152.0,6188844032.0,6302661120.0
16,7.63353381439858e+21,80143548416.0,278470623232.0,289773813760.0
18,2.1256431794834947e+23,543714738176.0,1429189165056.0,1529119768576.0
20,1.525398852696093e+25,4645913624576.0,12091706572800.0,12953526992896.0
22,1.7205398101385378e+25,1266783223808.0,13698710110208.0,13757156687872.0
24,7.427459501302249e+30,6105564446720000.0,6665142850813952.0,9038918661963776.0
26,7.447054375449473e+30,5941993301606400.0,6827173713281024.0,9050833974984704.0
28,1.1823028049237617e+34,2.440466044687483e+17,2.655081093702615e+17,3.606290593124188e+17
30,2.841610206772727e+37,inf,1.3016424369402937e+19,1.7679851206010208e+19
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
