timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2193.929443359375,1332.893310546875,646.008056640625,1481.19189453125
10,2008.7471923828125,1278.1842041015625,612.3662109375,1417.302734375
20,1833.4327392578125,1223.59619140625,579.86669921875,1354.0430908203125
30,1680.524658203125,1173.324951171875,551.2112426757812,1296.3504638671875
40,1554.333984375,1129.4305419921875,527.9401245117188,1246.729248046875
50,1424.6151123046875,1082.369384765625,503.0824890136719,1193.5723876953125
60,1304.92431640625,1036.6337890625,479.91107177734375,1142.332763671875
70,1198.175048828125,993.4974365234375,459.4970703125,1094.61181640625
80,1099.7177734375,951.7428588867188,440.3446960449219,1048.67431640625
90,1015.3786010742188,913.7546997070312,424.77117919921875,1007.6599731445312
100,930.4576416015625,873.6798095703125,408.8288879394531,964.602294921875
110,859.3665161132812,838.0362548828125,396.3103942871094,927.0202026367188
120,791.198486328125,801.9714965820312,384.7596740722656,889.4933471679688
130,735.4917602539062,770.642578125,376.2999267578125,857.608154296875
140,683.1744995117188,739.80908203125,368.5879211425781,826.5436401367188
150,635.9020385742188,710.972900390625,361.1361083984375,797.4346313476562
160,591.2075805664062,681.8739624023438,355.3248596191406,768.9002075195312
170,549.1206665039062,652.9425659179688,350.40948486328125,741.0267333984375
180,510.731689453125,624.9298706054688,346.6900634765625,714.6549072265625
190,479.5849304199219,601.199951171875,343.72003173828125,692.5206909179688
200,449.85009765625,576.7435302734375,342.3695373535156,670.7086181640625
210,421.6561584472656,552.563232421875,341.07183837890625,649.3505249023438
220,398.37408447265625,531.7644653320312,340.0008850097656,631.1688232421875
230,375.8125,510.86578369140625,338.8639831542969,613.0354614257812
240,355.903076171875,491.2282409667969,338.523193359375,596.5761108398438
250,337.3524169921875,471.83984375,338.70281982421875,580.8204345703125
260,319.7996826171875,452.6666564941406,338.9581604003906,565.50830078125
270,303.6728515625,434.07421875,339.488525390625,551.065185546875
280,288.47442626953125,415.7465515136719,340.0430603027344,537.09814453125
290,275.6674499511719,399.5729064941406,340.6009216308594,525.0404052734375
300,264.00567626953125,384.19287109375,341.1766357421875,513.8148193359375
