timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,101.3884506225586,31.83213996887207,10.098908424377441,33.39570236206055
2,453.5007629394531,69.90141296386719,10.114460945129395,70.6293716430664
4,6000.26220703125,241.70509338378906,87.07205963134766,256.9102478027344
6,2183896.0,3386.494384765625,3543.23486328125,4901.3115234375
8,2793121536.0,144091.34375,99809.9375,175283.59375
10,7842870329344.0,5726679.0,7312778.5,9288249.0
12,1752634822230016.0,119188000.0,71226448.0,138848784.0
14,3.140091409474781e+18,4980177408.0,3120711424.0,5877159424.0
16,4.781127973063948e+20,68361826304.0,24205422592.0,72520622080.0
18,1.309072616730046e+24,3148492570624.0,2118204653568.0,3794706628608.0
20,4.1285770067573316e+27,161417370009600.0,139135851429888.0,213106429001728.0
22,8.604013309782148e+30,6739836090187776.0,7015607887200256.0,9728521832235008.0
24,3.811524844941749e+33,1.3435460001778893e+17,1.5451737552846848e+17,2.0476028091419853e+17
26,2.352555422276957e+36,3.55333570794881e+18,3.6403180728221696e+18,5.087053273626575e+18
28,inf,inf,inf,inf
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
