timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.14393331110477448,2.515021324157715,3.3517954349517822,4.190449237823486
10,0.12365138530731201,2.0548949241638184,3.2958879470825195,3.8840017318725586
20,0.10427923500537872,1.562881350517273,3.2061612606048584,3.566800832748413
30,0.09120631963014603,1.1632798910140991,3.1263320446014404,3.3357415199279785
40,0.07838873565196991,0.6695236563682556,3.0191330909729004,3.0924789905548096
50,0.07188000530004501,0.23418937623500824,2.952035903930664,2.961310863494873
60,0.06687002629041672,0.007026398554444313,2.8562378883361816,2.8562464714050293
70,0.0659337118268013,0.011558454483747482,2.836155652999878,2.836179256439209
80,0.06309081614017487,0.46548694372177124,2.735032320022583,2.7743611335754395
90,0.0612221360206604,0.4914426803588867,2.6884169578552246,2.7329657077789307
100,0.056188587099313736,0.28321903944015503,2.6028435230255127,2.6182069778442383
110,0.04068071395158768,0.03555124253034592,2.227506160736084,2.227789878845215
120,0.03929588571190834,0.16276942193508148,2.1834845542907715,2.1895430088043213
130,0.036564771085977554,0.0877925381064415,2.1102592945098877,2.1120848655700684
140,0.035868678241968155,0.03286631405353546,2.091625690460205,2.091884136199951
150,0.032937776297330856,0.14307008683681488,1.999484896659851,2.0045969486236572
160,0.032060541212558746,0.08992689102888107,1.9756767749786377,1.9777225255966187
170,0.02949673868715763,0.040957145392894745,1.89655601978302,1.8969982862472534
180,0.023471249267458916,0.038368649780750275,1.6917505264282227,1.6921857595443726
190,0.023050008341670036,0.03597855195403099,1.6765459775924683,1.6769320964813232
200,0.017058691009879112,0.13787348568439484,1.4360193014144897,1.4426226615905762
210,0.016300635412335396,0.04493232071399689,1.4094887971878052,1.4102048873901367
220,0.016152270138263702,0.09531582146883011,1.400532603263855,1.4037724733352661
230,0.015981832519173622,0.1271701455116272,1.3905434608459473,1.3963464498519897
240,0.015449443832039833,0.07484900951385498,1.3708500862121582,1.372891902923584
250,0.014696022495627403,0.07204317301511765,1.337058186531067,1.338997721672058
260,0.012186412699520588,0.17879149317741394,1.2061408758163452,1.2193204164505005
270,0.010345940478146076,0.08678082376718521,1.1201221942901611,1.123478889465332
280,0.010128236375749111,0.054909635335206985,1.1102386713027954,1.111595630645752
290,0.009347845800220966,0.0018678333144634962,1.06791090965271,1.0679125785827637
300,0.009099168702960014,0.09697336703538895,1.0491399765014648,1.0536121129989624
