timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,310.48424052165757,57.56534644936616,10.077575794936033,58.44079607378935
10,215.21884511449895,47.658475385429604,9.801888603523748,48.65600986784149
20,150.856287850096,39.583611603615516,9.62064752317491,40.73596895068357
30,105.09985489931913,32.69321195923451,9.340893730317042,34.00144708527139
40,73.64263397658463,26.957998192641018,9.128817403584906,28.461710660858582
50,52.42556767639626,22.30299572811805,8.902675215456698,24.01418839853554
60,37.82710625074435,18.434979980164346,8.732106383291926,20.398484472092232
70,26.87552141501075,15.00577835414418,8.393887749512512,17.19391565540317
80,19.604990095340455,12.21365649528929,8.153617973870416,14.685192918335972
90,14.737264106200683,9.974663502132636,7.913026803153811,12.732238812094577
100,10.880215381383538,7.822027646995552,7.648415043971931,10.93994374735167
110,8.378332565258841,6.1143943209979055,7.401070213502627,9.60008636512439
120,6.684887666163485,4.758324124056089,7.133871028987291,8.575183049229814
130,5.7219011412217435,3.829740623631807,6.947949288037689,7.933530900767903
140,4.842066876197362,2.8416028656276344,6.722204161748421,7.298132339042023
150,4.281422360957534,2.1703503828926176,6.510393627578193,6.862626754423766
160,3.913074100689742,1.6730126959150375,6.343882378078447,6.5607785443182856
170,3.6258116037192942,1.1875834573139654,6.202706923015664,6.315372327971822
180,3.4047244301762873,0.9081285623888669,6.052046864170227,6.119801363764935
190,3.186111885602571,0.3900351740081802,5.907207741790083,5.9200701635730875
200,2.9718458006251143,0.06785269185476359,5.7171408780162425,5.717543511585745
210,2.81403266948806,0.001299798089023,5.563664051225018,5.563664203056171
220,2.681020349390606,0.3048888159571228,5.42201684368473,5.430582274793069
230,2.575357256178438,0.490308385296261,5.299861083582378,5.322492819907117
240,2.5271623771113023,0.8007460271887272,5.211294651827489,5.272455419273293
250,2.4336031694404627,1.061291860000504,5.063920857570916,5.173938042134355
260,2.3295428771636226,1.0990822641900555,4.941355059631185,5.062111382496424
270,2.260107311500758,1.2100617192132683,4.837037426173481,4.986098718086952
280,2.1866239842048927,1.206685539587996,4.753606403016876,4.904371909455259
290,2.126945209197527,1.3626570542571057,4.641073480743021,4.836982251484162
300,1.998838966446101,1.2112863695731553,4.5299022022327815,4.689054129662731
