timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,101.94200005855149,31.919932207777176,10.123237056148374,33.4867436554238
10,5.225143616406169,3.3621855824242775,6.795019344329064,7.58133100322548
20,2.424473709531706,2.3200872224474707,4.613719333150289,5.164224124188334
30,1.708896055868656,2.6113518167313026,3.4610256144399374,4.335649503195019
40,1.218646934922787,2.2875406505105405,2.858718953729532,3.661299808012266
50,1.2289715751924215,2.7134535219723492,2.481100020396697,3.6767767578568917
60,1.1006847751291697,2.717276284369171,2.1734631629787833,3.479587982279061
70,0.8390473336276472,2.200560252160203,2.094529839013219,3.0380126184570266
80,0.6671779961413937,1.7630236466487048,2.056867905071406,2.7090511175604144
90,0.6940141590530464,1.8007154057230679,2.095609643319843,2.762997602167528
100,0.7989978711263308,1.9193692428558147,2.259424327559729,2.9646208159543166
110,1.0052707376790302,2.0312804534501554,2.6328459571157334,3.3253538329731667
120,1.0882066729353197,1.575646066730251,3.0801968889481732,3.459808289817301
130,1.1449444335753889,1.3154686518091174,3.2960477841555607,3.548857389263378
140,1.316660568502156,1.6484595867574516,3.4301380794876417,3.8056886700732253
150,1.4724152979609946,1.5491138794953792,3.714406340981788,4.024496027774278
160,1.6459616859488513,1.4400215041614775,4.003987589015465,4.255065045970198
170,1.7391027344208692,1.5040859261121433,4.10704950122359,4.37380041595745
180,1.9851572361560468,1.6974128487821611,4.353793658237117,4.672978664376343
190,2.13226117569596,1.6554093660107416,4.551317695303139,4.843023119153528
200,2.245134095113865,1.8552990822802085,4.61024298291779,4.969554813688296
210,2.3330000092400947,1.4144073433369393,4.864406640974373,5.065866174864969
220,2.5557511754585795,2.4490996333952304,4.7026773135893265,5.302194161858313
230,2.446964008730995,1.7222554190102775,4.8939187128241795,5.188121441913339
240,2.5049544666421144,1.429181852448769,5.050934405206067,5.249237957367074
250,2.5672836617623203,1.371418704193361,5.134133911106539,5.314143419158493
260,2.597100756494631,1.1836895719666487,5.212196016906727,5.344914248277604
270,2.636860593687376,1.903418464315504,5.0381012971420045,5.385672337838716
280,2.6578602692407096,1.8736772646563697,5.072060377160118,5.407075268724101
290,2.6384454800715886,1.6374301937946991,5.132418790515533,5.38729062523895
300,2.56900526630081,1.2228086026118592,5.1733738556852185,5.315924936387732
