timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.10766930133104324,1.1102664470672607,3.4500672817230225,3.624314546585083
10,0.47221535444259644,6.787625312805176,3.396824836730957,7.590143203735352
20,0.15009935200214386,2.5399975776672363,3.4439125061035156,4.279266357421875
30,0.11558976024389267,1.4855668544769287,3.4489190578460693,3.755256414413452
40,0.1063336506485939,1.033637523651123,3.450260877609253,3.60176420211792
50,0.2264416217803955,3.9801621437072754,3.4328110218048096,5.256032466888428
60,0.12926429510116577,1.9720232486724854,3.4469363689422607,3.971176862716675
70,0.09765969961881638,0.03884768486022949,3.4515175819396973,3.4517364501953125
80,0.21030288934707642,3.722447395324707,3.4351608753204346,5.065269470214844
90,0.21030287444591522,3.722447395324707,3.4351608753204346,5.0652689933776855
100,0.5326107740402222,7.314404010772705,3.387923240661621,8.060925483703613
110,0.14960525929927826,2.528005361557007,3.443984270095825,4.272217750549316
120,0.22198207676410675,3.9106478691101074,3.4334604740142822,5.204019069671631
130,0.10766930133104324,1.1102664470672607,3.4500672817230225,3.624314546585083
140,0.10968553274869919,1.2168351411819458,3.449774980545044,3.6580917835235596
150,0.15591733157634735,2.6771624088287354,3.443067789077759,4.361412048339844
160,0.5178409218788147,7.189143657684326,3.3901021480560303,7.948370933532715
170,0.2548200190067291,4.396842956542969,3.4286751747131348,5.575665473937988
180,0.12607036530971527,1.8697656393051147,3.447399616241455,3.921808958053589
190,0.23894640803337097,4.168905735015869,3.4309895038604736,5.399209499359131
200,0.11689802259206772,1.5387730598449707,3.4487295150756836,3.7764480113983154
210,0.1576245129108429,2.7160964012145996,3.442819833755493,4.385224342346191
220,0.24467319250106812,4.252547740936279,3.43015456199646,5.463527202606201
230,0.09836483001708984,0.29705730080604553,3.451415538787842,3.464175224304199
240,0.09880200773477554,0.37684792280197144,3.451352119445801,3.471864938735962
250,0.19931615889072418,3.5362772941589355,3.4367594718933105,4.931183815002441
260,0.10071848332881927,0.6146061420440674,3.4510743618011475,3.505375385284424
270,0.20038162171840668,3.5547595024108887,3.4366044998168945,4.9443464279174805
280,0.09765969961881638,0.038848936557769775,3.4515175819396973,3.4517364501953125
290,0.1014021784067154,0.6795846223831177,3.4509754180908203,3.5172526836395264
300,0.10123052448034286,0.6638688445091248,3.451000213623047,3.5142743587493896
