timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1.8876361657457361,14.819501122292332,3.2671086157879676,15.17536201284766
10,176593.63718361533,328.71392698842067,4629.942860403886,4641.597110521449
20,8067646.691100617,2532.440421674108,31270.427592614502,31372.805043768007
30,475452031674434.94,21858203.421061236,239848633.11573106,240842579.010193
40,4.065467593270295e+16,210466188.46576458,2217109480.224748,2227076663.204426
50,4.093762120242726e+22,202273123059.3865,2225640440498.853,2234813143575.1235
60,2.9841504386540726e+26,17364027020832.559,190013488776979.94,190805228837104.16
70,3.5902618826668754e+34,1.894814057154902e+17,2.0842783628252897e+18,2.0928735023535434e+18
80,6.094254232728049e+35,7.807592429239144e+17,8.587218213360547e+18,8.622638902289843e+18
90,1.7559391478627405e+38,1.3255053551777935e+19,1.4576268781572643e+20,1.4636412676583506e+20
100,7.12968674657168e+46,2.6701472867122207e+23,2.9371620597934463e+24,2.949274119307571e+24
110,2.0542784629265065e+49,4.5324148325669346e+24,4.985656366573878e+25,5.006215861077445e+25
120,3.487014434109976e+50,1.8673548263446682e+25,2.054090423798194e+26,2.0625609347639093e+26
130,1.004714359344113e+53,3.169722838894387e+26,3.4866952484041524e+27,3.501073433105649e+27
140,4.1953659380125896e+58,2.0482592549434996e+29,2.2530851702988808e+30,2.2623762826672664e+30
150,7.121381957820092e+59,8.438828083936895e+29,9.282710902053486e+30,9.320990284589139e+30
160,1.2088118590482208e+61,3.4767974755029393e+30,3.8244768888740406e+31,3.8402479972507365e+31
170,2.9736614212341816e+65,5.453129255948637e+32,5.99844172700179e+33,6.02317767785884e+33
180,4.309529848749403e+68,2.0759407258495995e+34,2.283534785481023e+35,2.2929514638287202e+35
190,1.5363885933320658e+76,1.2395114370493287e+38,1.3634625766185734e+39,1.369085126595538e+39
200,2.2265858698515418e+79,4.718671391184911e+39,5.190538412843983e+40,5.211942786734022e+40
210,7.793683416422908e+82,2.79171694823354e+41,3.070888622670219e+42,3.083552134801023e+42
220,1.3229309978373064e+84,1.1501875029623692e+42,1.2652061114465924e+43,1.2704234795380294e+43
230,6.470241468895311e+87,8.043780901659527e+43,8.84815923277739e+44,8.884646640160924e+44
240,9.376890906177163e+90,3.062170909724961e+45,3.368388041590884e+46,3.3822783601495807e+46
250,6.646309082642127e+97,8.152489851840742e+48,8.967738839885465e+49,9.004719363102547e+49
260,1.128171088924005e+99,3.3588258019836745e+49,3.6947084021871257e+50,3.709944377598249e+50
270,3.2506022394144294e+101,5.701405269319954e+50,6.271545830208507e+51,6.297407984310373e+51
280,1.5898169626931646e+105,3.9872508644655914e+52,4.385975974660004e+53,4.404062550061773e+53
290,2.3040160543666835e+108,1.5178984268793544e+54,1.669688423025124e+55,1.6765737640579235e+55
300,5.667849470114305e+112,2.380724562600915e+56,2.6187970251834584e+57,2.629596233937722e+57
