timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,376.10204253647555,546.1393215234029,278.9872470605645,613.2715895396391
10,5112.670039515857,2242.3293251345585,290.91104681234134,2261.1214119360898
20,7.504360102294301e+17,21186407461.91434,17365832807.186954,27394087139.91817
30,2.7590730578151037e+35,1.5561412916594125e+19,5.809452110205208e+18,1.6610457723419615e+19
40,9.039377927697801e+54,8.803857505545782e+28,3.589689721831576e+28,9.50756431884518e+28
50,1.5019833448424595e+75,1.2124438786059815e+39,1.7878251053541e+38,1.2255543010582841e+39
60,6.080233922375895e+96,7.69938747252287e+49,1.2336011396382816e+49,7.797585473963011e+49
70,3.410087463194489e+119,1.8220569762082634e+61,3.0032622037592272e+60,1.8466422130977318e+61
80,2.3560996447626483e+142,4.807420540586756e+72,6.705998759103983e+71,4.853967083492273e+72
90,1.9490401694237535e+165,1.3852161672714103e+84,1.7382847682027034e+83,1.3960802875994465e+84
100,1.0705967836798664e+188,3.2294827457514815e+95,5.257461665976641e+94,3.271997530072213e+95
110,1.0105467551475231e+211,9.932943209935261e+106,1.5463876302380864e+106,1.0052595461608525e+107
120,2.1777427122001478e+234,4.627735351431355e+118,6.012425792589815e+117,4.666629096253684e+118
130,2.132222617697366e+257,1.4510966659832882e+130,1.6291434457882567e+129,1.460213209670891e+130
140,4.054723897474799e+280,6.326531269822115e+141,7.226624846434112e+140,6.367671393433237e+141
150,1.4161904516257968e+304,inf,4.290146024230635e+152,3.763230595679458e+153
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
