timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,39.435772736450886,69.25649291066492,3.834379162528255,69.36255671359734
10,34.03645329885752,63.78037045576221,9.193021646137561,64.43948558500927
20,30.976230308177506,60.3241173543769,11.836425263271735,61.47438570329642
30,28.496161231890554,57.0949143227021,14.720816172140502,58.962120639361736
40,26.055612958844957,53.78529580631485,16.90936829116616,56.38071284560957
50,24.29943205756879,51.24091305332145,18.409224331441674,54.44750417625579
60,23.004862657056012,49.137463548065284,19.801588830783015,52.977289890677056
70,21.859886518513413,47.2616044539116,20.814583822422183,51.64209673569264
80,20.872807790032773,45.72688517735579,21.343254727452315,50.46268473222564
90,19.8133900958171,43.86760300032224,22.20060807040665,49.16536984188857
100,18.90074107557578,42.304791520401984,22.719925740098066,48.019687745967744
110,17.91468116251696,40.75658310190435,22.901791102108884,46.75030590089298
120,17.35481080818103,39.7632728785805,23.155324411064313,46.01398611941901
130,16.863358054548797,38.69277283726321,23.66852367214522,45.35779627202972
140,16.45220051966221,37.856868314743004,23.95883938756211,44.80143372034861
150,15.56073768371894,36.357667597692306,24.011039216773316,43.57074703759061
160,15.184508716399055,35.572973672708464,24.22960188450225,43.04079533884899
170,14.765962230963654,34.76694238697108,24.34557679001671,42.44346112391832
180,14.493082412526762,34.00483809754066,24.735137765703122,42.04944772917077
190,14.020216007798288,33.163230810751486,24.711666781992168,41.35778467170831
200,13.663105758454803,32.44309160945961,24.785978079383888,40.82767324415495
210,13.379419329955958,31.805392572040112,24.91397522662818,40.40159846162806
220,13.007913630482472,31.154701449293515,24.826398057798297,39.836735093615054
230,12.893651000909882,30.831596601830284,24.94870884621112,39.6613845208536
240,12.30859218656851,29.905250239090883,24.64394966109761,38.75110639402904
250,12.097925204933114,29.331986261394004,24.81091406948226,38.418054024141306
260,11.906851182731192,28.853311046679703,24.902254635609918,38.11346014590128
270,11.616847238132696,28.285566551686657,24.843149717825515,37.64645219741415
280,11.329883945431753,27.667010091370734,24.835104065549313,37.17856696192948
290,11.179207187300818,27.27632066309199,24.897100392111536,36.93051958544179
300,10.994921334688906,26.76507404778968,25.000224279961603,36.624860447953196
