timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.1470695436000824,2.7214479446411133,3.245952844619751,4.235857009887695
10,0.04832936450839043,0.4046497344970703,2.394251823425293,2.428205728530884
20,0.029643936082720757,0.9461551308631897,1.6496516466140747,1.9017256498336792
30,0.012602908536791801,0.27485325932502747,1.2091362476348877,1.2399818897247314
40,0.007484095636755228,0.2718656063079834,0.9160506129264832,0.9555415511131287
50,0.003321316558867693,0.04290803521871567,0.6351059079170227,0.6365537047386169
60,0.0016343744937330484,0.028558671474456787,0.4456210434436798,0.44653522968292236
70,0.0008269801619462669,0.037886813282966614,0.3153667449951172,0.31763434410095215
80,0.0003735499922186136,0.013351567089557648,0.2130606472492218,0.21347856521606445
90,0.00021868104522582144,0.008524901233613491,0.1631147265434265,0.1633373498916626
100,0.00011445969721535221,0.0408785305917263,0.11087393760681152,0.11816972494125366
110,4.4675954995909706e-05,0.02632269263267517,0.06897523254156113,0.07382727414369583
120,2.091522947011981e-05,0.007472170516848564,0.049958229064941406,0.05051393806934357
130,1.0441470294608735e-05,0.002989107510074973,0.035565782338380814,0.035691168159246445
140,4.495031134865712e-06,0.005193493328988552,0.0228346548974514,0.02341780997812748
150,2.1913911041337997e-06,0.0044688996858894825,0.01572827622294426,0.01635083369910717
160,1.096731125471706e-06,0.002361241029575467,0.011323681101202965,0.011567247100174427
170,5.106322760184412e-07,0.002324502682313323,0.0075427996926009655,0.007892853580415249
180,2.062479609321599e-07,0.0011615812545642257,0.004879854619503021,0.005016199313104153
190,1.1138123312548487e-07,0.0004862078349106014,0.0036540543660521507,0.0036862597335129976
200,6.331752899768617e-08,5.510348273674026e-06,0.0027793359477072954,0.0027793413028120995
210,3.9480191560414823e-08,0.0003671090235002339,0.002163749886676669,0.0021946716587990522
220,1.947975114546807e-08,0.0005155053804628551,0.0014528535539284348,0.001541599747724831
230,1.0076798062641501e-08,0.0004539140500128269,0.0010115985060110688,0.0011087693274021149
240,4.458625468828359e-09,0.0001722953747957945,0.0007171239121817052,0.0007375312270596623
250,2.708141044749368e-09,0.00023976186639629304,0.0005224054912105203,0.0005747984396293759
260,1.7842621824470939e-09,0.00025754355010576546,0.0003890389343723655,0.0004665618762373924
270,6.494588200567364e-10,3.1547737307846546e-05,0.00027971185045316815,0.0002814852923620492
280,4.12389844495209e-10,4.216844172333367e-05,0.0002203029434895143,0.00022430239187087864
290,1.4459235198049925e-10,1.9696679373737425e-05,0.0001313480461249128,0.00013281666906550527
300,6.766726068363482e-11,3.712824764079414e-05,8.292707934742793e-05,9.085926285479218e-05
