timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,96.2888412475586,30.99608039855957,9.920713424682617,32.54500198364258
2,90.62007904052734,30.183168411254883,9.262701034545898,31.57246971130371
4,88.7931900024414,29.692108154296875,9.752135276794434,31.252601623535156
6,85.03984832763672,29.03749656677246,9.60531997680664,30.584936141967773
8,80.0483169555664,28.243391036987305,9.101792335510254,29.673751831054688
10,76.78907775878906,27.605215072631836,9.09022045135498,29.06337547302246
12,73.45245361328125,26.980478286743164,8.945999145507812,28.42493438720703
14,70.88250732421875,26.39739990234375,9.104118347167969,27.923242568969727
16,69.37538146972656,25.95035743713379,9.471444129943848,27.624792098999023
18,68.2740249633789,25.569137573242188,9.860700607299805,27.404638290405273
20,62.417083740234375,24.697614669799805,8.753046035766602,26.202821731567383
22,58.11894989013672,23.942394256591797,8.128357887268066,25.284549713134766
24,56.151336669921875,23.43220329284668,8.282308578491211,24.852861404418945
26,51.30571365356445,22.633689880371094,7.216579437255859,23.756322860717773
28,48.68327713012695,22.074304580688477,6.945587158203125,23.141220092773438
30,46.67546463012695,21.584842681884766,6.893825531005859,22.65899658203125
32,45.62626647949219,21.2123966217041,7.205772876739502,22.402877807617188
34,42.87568664550781,20.6075382232666,6.852879524230957,21.71710205078125
36,39.1657600402832,19.90884017944336,5.870390892028809,20.756284713745117
38,37.88815689086914,19.50933837890625,6.012940406799316,20.41493797302246
40,36.004756927490234,19.01153564453125,5.883360862731934,19.90106201171875
42,33.70001983642578,18.46095848083496,5.467478275299072,19.253576278686523
44,31.9244384765625,17.97784423828125,5.288296222686768,18.739498138427734
46,30.60922622680664,17.563213348388672,5.313668727874756,18.34942626953125
48,29.86625099182129,17.252731323242188,5.556260585784912,18.125362396240234
50,28.403514862060547,16.82520294189453,5.417675495147705,17.675933837890625
52,27.052520751953125,16.403667449951172,5.338297367095947,17.25044059753418
54,26.30361557006836,16.09779930114746,5.495506763458252,17.009990692138672
56,24.4132080078125,15.657814025878906,4.835095405578613,16.387351989746094
58,23.48822593688965,15.313162803649902,4.886470794677734,16.07390785217285
60,22.30558204650879,14.929444313049316,4.7405877113342285,15.664015769958496
62,21.766721725463867,14.6741943359375,4.909375190734863,15.473652839660645
64,21.377098083496094,14.446775436401367,5.141867637634277,15.334538459777832
66,20.785818099975586,14.167890548706055,5.283458709716797,15.120978355407715
68,20.211959838867188,13.911739349365234,5.366105079650879,14.910785675048828
70,19.16077995300293,13.541403770446777,5.234405994415283,14.517870903015137
72,18.584793090820312,13.264892578125,5.336232662200928,14.297996520996094
74,18.240196228027344,13.062249183654785,5.479034900665283,14.164820671081543
76,17.763195037841797,12.81131362915039,5.591550827026367,13.978381156921387
78,16.627517700195312,12.423041343688965,5.34515905380249,13.524151802062988
80,16.19986343383789,12.20641040802002,5.403890609741211,13.349100112915039
82,14.691084861755371,11.800363540649414,4.727935791015625,12.712274551391602
84,14.254738807678223,11.5867280960083,4.7486677169799805,12.522065162658691
86,13.902565002441406,11.371658325195312,4.859384059906006,12.366414070129395
88,13.170306205749512,11.066414833068848,4.733692169189453,12.036334991455078
90,12.779516220092773,10.84518051147461,4.791322708129883,11.856419563293457
92,12.533819198608398,10.667306900024414,4.907196521759033,11.741890907287598
94,12.357742309570312,10.524039268493652,5.017947673797607,11.659123420715332
96,11.797109603881836,10.256951332092285,4.956123352050781,11.391584396362305
98,11.608996391296387,10.101313591003418,5.065812110900879,11.300395965576172
100,10.250985145568848,9.69059944152832,4.342019081115723,10.618890762329102
