timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,154.52935723422436,39.867458091678465,10.507555133556467,41.22890890596631
10,183661246399.55054,1184221.1715126904,786062.2922747072,1421363.328074513
20,8.206549473235494e+30,9482210447145466.0,599774325589063.9,9501160150507432.0
30,4.519601224422604e+49,2.119744414902237e+25,6.915525738189666e+24,2.2296998333553475e+25
40,7.189750272885387e+67,2.673366816486624e+34,8.728316932158787e+33,2.812245597413911e+34
50,3.6841571964026193e+86,6.051902486470221e+43,1.9748937831398373e+43,6.365982183483458e+43
60,4.8765011863301276e+104,6.962118589036087e+52,2.2738552728416076e+52,7.324036663591424e+52
70,1.251486607777642e+123,1.113821563253983e+62,3.6883166049820026e+61,1.1733010136173097e+62
80,1.014232495289475e+141,1.0026608799219076e+71,3.321549407921677e+70,1.056246062628601e+71
90,9.313920478051187e+158,9.608657655415463e+79,3.182267009474362e+79,1.0121913122456794e+80
100,3.596781267284335e+176,5.971137023087974e+88,1.9774014745710527e+88,6.2900392637985725e+88
110,4.5062808335953276e+194,6.6824807715105485e+97,2.2166506057429097e+97,7.040531881154193e+97
120,2.7839575900352288e+212,5.252888011049823e+106,1.7408908735921785e+106,5.533853403405941e+106
130,1.3329186588446619e+230,3.6354251524401597e+115,1.2024097505828551e+115,3.8291128538202266e+115
140,4.669700536192424e+247,2.1512292771139664e+124,7.133604888829969e+123,2.266422420867669e+124
150,6.371858369747069e+265,2.5130736796646677e+133,8.32769408238837e+132,2.647459953752233e+133
160,6.27960930320629e+283,2.495037056105139e+142,8.260510409103774e+141,2.628225681620001e+142
170,8.969447482850726e+301,2.982357684303608e+151,9.858675742771002e+150,3.1410813792603014e+151
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
