timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2201.732488475249,1328.5701645192269,660.7827225530348,1483.8236042317324
10,85093812706382.64,197340492.07788554,214826774.15266618,291708437.83885074
20,7.380397443867835e+26,598260301327443.4,616542258277873.5,859092395721661.2
30,1.3237827921604e+46,2.7056149727931416e+24,2.43258618359177e+24,3.6383825969246276e+24
40,7.435634048983847e+60,6.225328680371834e+31,5.966709588305631e+31,8.623012263115393e+31
50,3.4575199329043025e+76,3.506132303577558e+39,4.720406295950905e+39,5.880067969763871e+39
60,2.1754162668085794e+93,1.0863519027729613e+48,9.976250849643595e+47,1.4749292412887405e+48
70,1.997918916180313e+106,3.7315332205863084e+54,2.4606602742889793e+54,4.469808626977572e+54
80,9.695976694100741e+123,2.5446480844989314e+63,1.7946428113016397e+63,3.113836330653996e+63
90,2.724908406903213e+141,1.2936146955659398e+72,1.0254118325429324e+72,1.6507296589397106e+72
100,2.510190171259672e+159,1.1961922720046485e+81,1.0389004859254e+81,1.5843579681560832e+81
110,6.409248456138327e+178,5.165687134355612e+90,6.116221136562689e+90,8.005778198362935e+90
120,4.690314099024331e+199,1.8181199364281843e+101,1.176755707777408e+101,2.1657133002833803e+101
130,1.9052052929425962e+215,1.190024170380165e+109,6.9931950269787e+108,1.380291741967109e+109
140,6.571134114762014e+236,7.036065929490664e+119,4.025558021378006e+119,8.106253212651337e+119
150,1.2080596575828106e+256,1.691652383842577e+129,3.0362655990653774e+129,3.4757152610402516e+129
160,3.7616107489855304e+273,1.6321851582573288e+138,1.0476556486508474e+138,1.9394872386756068e+138
170,1.4385504779047611e+290,5.51189721917792e+145,3.752558416533952e+146,3.792822798266169e+146
180,inf,inf,inf,inf
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
