timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,101.3884506225586,31.83213996887207,10.098908424377441,33.39570236206055
2,13.291155815124512,6.651891231536865,10.09727954864502,12.091431617736816
4,11.508712768554688,6.765818119049072,8.989969253540039,11.251482009887695
6,6.689868927001953,4.223245143890381,7.4667768478393555,8.578376770019531
8,5.6570048332214355,3.803292751312256,6.911007404327393,7.8884124755859375
10,5.425272464752197,4.174966335296631,6.499819755554199,7.72515344619751
12,6.62263298034668,5.975736618041992,6.094221591949463,8.535160064697266
14,2.6426758766174316,1.1854678392410278,5.25966739654541,5.391607761383057
16,3.07370662689209,4.10333776473999,4.119877815246582,5.814702987670898
18,1.1121275424957275,0.42437347769737244,3.471787691116333,3.4976279735565186
20,0.9876205325126648,0.9420454502105713,3.1585402488708496,3.2960317134857178
22,2.02028489112854,3.8247039318084717,2.75586199760437,4.714141845703125
24,0.6970555782318115,1.158833622932434,2.5148985385894775,2.769045114517212
26,0.7113497853279114,1.5430524349212646,2.333203077316284,2.797292947769165
28,0.6164342164993286,1.8111757040023804,1.8709405660629272,2.603992462158203
30,0.19756534695625305,0.36105218529701233,1.4292865991592407,1.4741840362548828
32,0.23502156138420105,1.1606119871139526,1.1127519607543945,1.6078672409057617
34,0.19110465049743652,1.0126796960830688,1.0376083850860596,1.4498796463012695
36,0.0955074280500412,0.536322832107544,0.8734641075134277,1.0249788761138916
38,0.08718077093362808,0.47372040152549744,0.8570749759674072,0.9792795181274414
40,0.10763253271579742,0.7856734991073608,0.7527782917022705,1.0880982875823975
42,0.07293754816055298,0.5257875323295593,0.7251624464988708,0.8957192897796631
44,0.13673405349254608,1.0798470973968506,0.581382155418396,1.2264071702957153
46,0.05362490937113762,0.462486207485199,0.6131724715232849,0.7680325508117676
48,0.160496324300766,1.2439857721328735,0.4668612778186798,1.328705906867981
50,0.20815056562423706,1.4005600214004517,0.57278972864151,1.5131609439849854
52,0.028541389852762222,0.15399600565433502,0.5387397408485413,0.5603170990943909
54,0.07252568751573563,0.7895457148551941,0.41761255264282227,0.8931867480278015
56,0.03185734525322914,0.40285640954971313,0.4337482452392578,0.5919719338417053
58,0.010750317014753819,0.03126217797398567,0.34245607256889343,0.3438800573348999
60,0.010294479317963123,0.1923360824584961,0.2761269807815552,0.33651044964790344
62,0.011803781613707542,0.22972294688224792,0.27761298418045044,0.3603353798389435
64,0.009946426376700401,0.24393276870250702,0.22339987754821777,0.33077287673950195
66,0.00509787118062377,0.1073029488325119,0.21109868586063385,0.23680493235588074
68,0.00918565969914198,0.2898257374763489,0.1305500566959381,0.31787145137786865
70,0.023918775841593742,0.4874255955219269,0.15975871682167053,0.5129390954971313
72,0.015005682595074177,0.3818742334842682,0.13868892192840576,0.4062788486480713
74,0.025494776666164398,0.49994078278541565,0.1746475249528885,0.5295682549476624
76,0.02280985563993454,0.4585580825805664,0.2015761286020279,0.5009075999259949
78,0.03932809457182884,0.6310329437255859,0.18549002707004547,0.657730221748352
80,0.011737260036170483,0.23960308730602264,0.2677689492702484,0.3593186140060425
82,0.009261960163712502,0.24879829585552216,0.19995245337486267,0.3191889226436615
84,0.011635777540504932,0.3131980001926422,0.17291784286499023,0.35776185989379883
86,0.004862834699451923,0.16938981413841248,0.15747466683387756,0.2312815934419632
88,0.0021840452682226896,0.10713976621627808,0.1120070070028305,0.15499837696552277
90,0.0012174275470897555,0.07798313349485397,0.08550048619508743,0.11572252213954926
92,0.002184125129133463,0.13429611921310425,0.07739465683698654,0.1550012081861496
94,0.0023964312858879566,0.13840267062187195,0.08488494157791138,0.16235992312431335
96,0.001643962343223393,0.11110154539346695,0.07576301693916321,0.1344752162694931
98,0.0013724977616220713,0.11482696235179901,0.043729230761528015,0.1228717789053917
100,0.0011970694176852703,0.09779905527830124,0.0600259006023407,0.11475087702274323
