timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.25455641746520996,4.557916641235352,3.2064437866210938,5.572780609130859
10,0.2520461678504944,4.535130500793457,3.1909596920013428,5.5452351570129395
20,0.24918310344219208,4.510067462921143,3.1716911792755127,5.513650417327881
30,0.24649937450885773,4.487152099609375,3.152519464492798,5.4838786125183105
40,0.24343855679035187,4.461147308349609,3.1301212310791016,5.449725151062012
50,0.24119308590888977,4.441170692443848,3.114731788635254,5.424532890319824
60,0.2392641305923462,4.420603275299072,3.1062023639678955,5.402798175811768
70,0.23679688572883606,4.397293567657471,3.0907974243164062,5.374869346618652
80,0.23476417362689972,4.377535343170166,3.0787036418914795,5.351750373840332
90,0.23256409168243408,4.355828285217285,3.06587290763855,5.3266143798828125
100,0.23024341464042664,4.332117557525635,3.0532703399658203,5.299971580505371
110,0.2277166247367859,4.309456825256348,3.0347988605499268,5.270809173583984
120,0.22564266622066498,4.290872573852539,3.019406318664551,5.24675178527832
130,0.22318069636821747,4.270728588104248,2.9981534481048584,5.218050003051758
140,0.22103670239448547,4.2490715980529785,2.985274314880371,5.192925930023193
150,0.2191752940416336,4.229283332824707,2.9753217697143555,5.171014308929443
160,0.2165222018957138,4.206120014190674,2.9536869525909424,5.139621734619141
170,0.21370242536067963,4.180179595947266,2.9321999549865723,5.106045246124268
180,0.21165460348129272,4.157683372497559,2.9215633869171143,5.081521511077881
190,0.20942676067352295,4.136775016784668,2.9046778678894043,5.0547075271606445
200,0.2073693424463272,4.115926742553711,2.8910582065582275,5.0298171043396
210,0.20456476509571075,4.091208457946777,2.8668649196624756,4.995688438415527
220,0.20284095406532288,4.072022914886475,2.8574864864349365,4.974595069885254
230,0.20073354244232178,4.0503716468811035,2.8432352542877197,4.948686122894287
240,0.19861122965812683,4.030023574829102,2.826566457748413,4.922455787658691
250,0.19663938879966736,4.010817527770996,2.8112893104553223,4.8979597091674805
260,0.19511018693447113,3.9930903911590576,2.8033320903778076,4.87887716293335
270,0.19300203025341034,3.972170352935791,2.787132501602173,4.852447986602783
280,0.19043372571468353,3.9483039379119873,2.7647430896759033,4.820053577423096
290,0.18850132822990417,3.9285471439361572,2.7502145767211914,4.795536041259766
300,0.18597312271595,3.905451536178589,2.7269344329833984,4.763267993927002
