timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,102.08114624023438,31.95569610595703,10.085943222045898,33.50959014892578
2,72.20171356201172,26.281761169433594,10.172893524169922,28.181888580322266
4,54.94659423828125,22.08437156677246,10.802461624145508,24.584802627563477
6,36.1285400390625,17.939077377319336,8.695028305053711,19.935243606567383
8,28.5256404876709,15.39291763305664,8.765853881835938,17.71389389038086
10,17.237409591674805,12.202611923217773,6.380266189575195,13.769948959350586
12,10.736305236816406,9.703646659851074,4.8927083015441895,10.867352485656738
14,8.503671646118164,8.289804458618164,4.98192024230957,9.67162799835205
16,5.397637844085693,6.5993804931640625,3.977712392807007,7.705453395843506
18,2.9594779014587402,5.105762481689453,2.546654462814331,5.705633640289307
20,1.8621034622192383,4.0370306968688965,2.0458555221557617,4.525829792022705
22,1.207193374633789,3.19659686088562,1.7495412826538086,3.6440534591674805
24,1.0802803039550781,2.8106706142425537,1.995798945426941,3.4471848011016846
26,0.9041344523429871,2.383648633956909,2.0648725032806396,3.1536452770233154
28,0.5512271523475647,1.882846713066101,1.5869426727294922,2.4624171257019043
30,0.30870091915130615,1.4884555339813232,1.0863748788833618,1.8427451848983765
32,0.19326941668987274,1.188322901725769,0.8448979258537292,1.4580683708190918
34,0.12942540645599365,0.9648725390434265,0.7019262313842773,1.1931803226470947
36,0.08915310353040695,0.8024996519088745,0.58024001121521,0.9902949333190918
38,0.08032431453466415,0.7207940220832825,0.603343665599823,0.9399827122688293
40,0.06931208819150925,0.6346017718315125,0.5997613072395325,0.8731740713119507
42,0.047198157757520676,0.5280144214630127,0.4902861714363098,0.72054123878479
44,0.040979932993650436,0.46554309129714966,0.4837859869003296,0.6714009642601013
46,0.03149501606822014,0.4100496172904968,0.42226114869117737,0.5885959267616272
48,0.029709231108427048,0.38266509771347046,0.4246986508369446,0.5716655850410461
50,0.016151931136846542,0.2950003743171692,0.3010748028755188,0.4215106666088104
52,0.009599648416042328,0.23541097342967987,0.22400403022766113,0.3249555826187134
54,0.004914899356663227,0.16636039316654205,0.16244420409202576,0.23251642286777496
56,0.0033604083582758904,0.13611511886119843,0.13578355312347412,0.19226151704788208
58,0.002523670205846429,0.11591934412717819,0.1196790561079979,0.16661444306373596
60,0.001438362873159349,0.08946316689252853,0.08842134475708008,0.12578549981117249
62,0.0006457626004703343,0.06163095682859421,0.05748924985527992,0.08428160101175308
64,0.00045049836626276374,0.050264786928892136,0.049284208565950394,0.07039517909288406
66,0.0003589332045521587,0.043535832315683365,0.045308902859687805,0.0628352239727974
68,0.0002150284853996709,0.03355174511671066,0.03520786762237549,0.04863448441028595
70,0.00011735636508092284,0.026446107774972916,0.02432125248014927,0.035929374396800995
72,8.880835957825184e-05,0.02155398391187191,0.022634435445070267,0.031255271285772324
74,6.921923340996727e-05,0.01756158471107483,0.02128385193645954,0.027593687176704407
76,6.265241245273501e-05,0.015066568739712238,0.021498259156942368,0.026252172887325287
78,1.4876364730298519e-05,0.009634869173169136,0.008414827287197113,0.012792185880243778
80,7.773465767968446e-06,0.0074403355829417706,0.005490858573466539,0.009247059933841228
82,5.0828871280828025e-06,0.0060072182677686214,0.0044525377452373505,0.007477416656911373
84,3.320874384371564e-06,0.004739294294267893,0.003750828094780445,0.006043973844498396
86,2.0335112367320107e-06,0.003771853866055608,0.002853373996913433,0.0047295475378632545
88,1.206268393616483e-06,0.0029986489098519087,0.0020681049209088087,0.003642657306045294
90,8.866521170602937e-07,0.0024595046415925026,0.0019245806615799665,0.0031230070162564516
92,7.453639909726917e-07,0.0021526955533772707,0.0018880960997194052,0.0028633903712034225
94,6.396512617357075e-07,0.0018527875654399395,0.001898247399367392,0.002652576891705394
96,4.971830094291363e-07,0.0016021932242438197,0.001703522983007133,0.0023385919630527496
98,2.6842698730433767e-07,0.0012206227984279394,0.0012094532139599323,0.0017183412564918399
100,1.8237496135498077e-07,0.0009726164280436933,0.001029631937853992,0.0014163772575557232
