timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.38263577222824097,5.87092924118042,3.494821310043335,6.832391262054443
10,0.09220913797616959,0.402911514043808,3.3297412395477295,3.354029655456543
20,0.08034840226173401,0.09987444430589676,3.1293017864227295,3.1308953762054443
30,0.0691445916891098,0.09219707548618317,2.902953624725342,2.9044172763824463
40,0.06217319890856743,0.35099706053733826,2.7316536903381348,2.7541115283966064
50,0.05411858111619949,0.4600847065448761,2.528001070022583,2.5695266723632812
60,0.0487535297870636,0.4356538951396942,2.399611711502075,2.438838005065918
70,0.04240729287266731,0.04163438081741333,2.274193525314331,2.2745747566223145
80,0.036778442561626434,0.12764619290828705,2.1143975257873535,2.1182470321655273
90,0.033275071531534195,0.019079014658927917,2.014744520187378,2.0148346424102783
100,0.031471893191337585,0.3130352795124054,1.9343165159225464,1.9594824314117432
110,0.02665553241968155,0.12924325466156006,1.798685908317566,1.8033233880996704
120,0.02240806259214878,0.060255710035562515,1.6523175239562988,1.6534157991409302
130,0.018583504483103752,0.23371440172195435,1.4874694347381592,1.5057183504104614
140,0.01656113751232624,0.1964295506477356,1.4077905416488647,1.4214284420013428
150,0.015524712391197681,0.20801596343517303,1.3604207038879395,1.3762321472167969
160,0.013134702108800411,0.023763902485370636,1.2656495571136475,1.2658727169036865
170,0.012732422910630703,0.27516236901283264,1.2155827283859253,1.2463369369506836
180,0.011194933205842972,0.07539442181587219,1.1662322282791138,1.1686667203903198
190,0.009786214679479599,0.09670855104923248,1.088377594947815,1.092665672302246
200,0.009378823451697826,0.31289270520210266,1.0228952169418335,1.0696805715560913
210,0.007985362783074379,0.24328041076660156,0.9565715193748474,0.9870229363441467
220,0.006700541358441114,0.0998118594288826,0.8986120820045471,0.9041383266448975
230,0.006092896219342947,0.0205144714564085,0.8619237542152405,0.8621678352355957
240,0.005146357696503401,0.0016321400180459023,0.7923716902732849,0.7923734188079834
250,0.004629496019333601,0.16665954887866974,0.7328186631202698,0.7515307664871216
260,0.004126274026930332,0.0928342416882515,0.7034111022949219,0.7095106840133667
270,0.003837323049083352,0.15828341245651245,0.6656574606895447,0.6842173933982849
280,0.003357185050845146,0.16852909326553345,0.6173933744430542,0.6399816870689392
290,0.0026887599378824234,0.025913499295711517,0.5721514821052551,0.5727379322052002
300,0.002277025254443288,0.09503617137670517,0.518425703048706,0.5270646214485168
