timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,112.67865753173828,33.60560989379883,10.494217872619629,35.20603942871094
2,703275.5,2682.55615234375,734.79541015625,2781.3720703125
4,154780418048.0,842995.6875,995963.3125,1304831.25
6,1.2081926828248269e+17,611817408.0,977083072.0,1152827776.0
8,8.926103400244838e+17,1001466496.0,2969137920.0,3133482752.0
10,2.8169132963675488e+23,1271222108160.0,1217620213760.0,1760285294592.0
12,5.917316458878222e+28,555980395905024.0,584628666630144.0,806786722430976.0
14,3.2532510254252213e+33,1.2873200679098778e+17,1.3861398780470886e+17,1.8917125043676774e+17
16,2.4713200224490896e+36,2.947476488619819e+18,4.300802679086514e+18,5.213877541844025e+18
18,,,,
20,,,,
22,,,,
24,,,,
26,,,,
28,,,,
30,,,,
32,,,,
34,,,,
36,,,,
38,,,,
40,,,,
42,,,,
44,,,,
46,,,,
48,,,,
50,,,,
52,,,,
54,,,,
56,,,,
58,,,,
60,,,,
62,,,,
64,,,,
66,,,,
68,,,,
70,,,,
72,,,,
74,,,,
76,,,,
78,,,,
80,,,,
82,,,,
84,,,,
86,,,,
88,,,,
90,,,,
92,,,,
94,,,,
96,,,,
98,,,,
100,,,,
