timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.6776300936212079,8.277897021273338,3.7612886524409896,9.092352359086583
10,0.46302714169931,6.236494928899947,4.194692156657155,7.515937152964746
20,0.35889957692192376,5.114809980070293,4.198150456123269,6.61708004972546
30,0.3046664773321338,4.381353923224994,4.239463177568744,6.096663861040752
40,0.2655168612911548,3.8521272362322803,4.189770021540366,5.691489882053809
50,0.19533345055751455,3.154129702941888,3.725875304547443,4.881667846957305
60,0.17419013632552316,2.795180297355025,3.66581010651017,4.6099020197520275
70,0.1530264832994263,2.605884059588695,3.4465343797083405,4.320790548329091
80,0.14268544625253715,2.4475062606810956,3.3789550968807465,4.172244532959391
90,0.13065844597268322,2.270664562223382,3.2839629800791372,3.992534334062433
100,0.1278956026420177,2.147132740809165,3.3155820779572744,3.9500966472133507
110,0.1267807309306909,2.064649307757772,3.347308233419749,3.932842378426103
120,0.11851343254353716,1.8144278590376712,3.341629888940351,3.8024516788923868
130,0.11619035843083642,1.7494444524560555,3.3338667994286717,3.764999831150334
140,0.1143746313185748,1.772419181711797,3.2881963544116717,3.735465837197032
150,0.10117660310325395,1.5871662811336784,3.134397673338415,3.5133382385698337
160,0.09931985604057522,1.519787331083618,3.1316559365977463,3.4809513695181344
170,0.09670637891357992,1.5877943792910276,3.0458311241020195,3.4348476279824625
180,0.09471681701509013,1.5462878115434466,3.027283547954035,3.399331062994747
190,0.09252105598343453,1.4487441124266953,3.0312883938497177,3.3596977289600045
200,0.09204703093519569,1.3961856747944075,3.0463754423236735,3.3510800906713456
210,0.0921755180675648,1.3077734008355475,3.0879025140554437,3.3534181373999434
220,0.09113636958506026,1.260080935614747,3.087204742979904,3.334462038976805
230,0.09069079052008151,1.3785725851694923,3.0271792267503836,3.326300714525063
240,0.08998531340806618,1.303413832538132,3.0461977310956576,3.3133379296087613
250,0.08875066291591041,1.2918632027963652,3.0263295162625283,3.290528965947735
260,0.08888939441419441,1.3271767299189576,3.0138195112005857,3.2930997735464556
270,0.08693867561198061,1.2532666928529783,3.005967568229403,3.2567650244777613
280,0.08632631416133729,1.2776017056300646,2.983210386388177,3.2452750773521726
290,0.0866236503708933,1.294900349026715,2.9818313888178642,3.2508591703192837
300,0.08566412230416035,1.220294860653699,2.993643828876396,3.23280418848831
