timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,2220.128662109375,1341.4735107421875,648.5186767578125,1490.009521484375
10,1844.508544921875,1229.1490478515625,577.6691284179688,1358.1268310546875
20,1517.38134765625,1121.6357421875,509.22894287109375,1231.8203125
30,1272.08251953125,1030.4979248046875,458.4278869628906,1127.8663330078125
40,1075.09033203125,948.8119506835938,418.14630126953125,1036.8656005859375
50,910.11083984375,873.0759887695312,384.5124816894531,953.9972534179688
60,773.4714965820312,803.116455078125,358.43548583984375,879.4722290039062
70,659.9979858398438,739.1057739257812,337.2249755859375,812.402587890625
80,564.3031005859375,679.720947265625,319.8157653808594,751.2010498046875
90,484.97137451171875,624.7368774414062,307.6932678222656,696.3988647460938
100,419.02252197265625,573.9962768554688,299.2501525878906,647.3194580078125
110,363.4473876953125,526.7070922851562,293.30364990234375,602.865966796875
120,313.6685485839844,480.4935607910156,287.74005126953125,560.0611572265625
130,276.1654968261719,440.8193054199219,286.0836181640625,525.5144653320312
140,245.19937133789062,404.38751220703125,285.77996826171875,495.17608642578125
150,218.83995056152344,371.1481628417969,284.7614440917969,467.8033142089844
160,196.34622192382812,338.681396484375,285.72918701171875,443.1097106933594
170,178.7644500732422,309.3494567871094,288.2140197753906,422.8054504394531
180,163.5345458984375,282.4514465332031,289.40582275390625,404.39404296875
190,148.6984405517578,253.98434448242188,290.1559143066406,385.6143493652344
200,139.03469848632812,234.2911376953125,290.0730285644531,372.8735656738281
210,130.78372192382812,214.85682678222656,290.89556884765625,361.64031982421875
220,122.78638458251953,193.79473876953125,291.94171142578125,350.40887451171875
230,115.61644744873047,174.09556579589844,292.0739440917969,340.024169921875
240,110.7801284790039,156.11981201171875,293.9502258300781,332.83648681640625
250,106.8046875,141.82302856445312,294.4331970214844,326.8098449707031
260,102.31221008300781,126.82770538330078,293.6441955566406,319.86279296875
270,99.31893157958984,113.11177062988281,294.1507263183594,315.1490478515625
280,95.78579711914062,99.60426330566406,293.02691650390625,309.4927978515625
290,92.89305877685547,88.79130554199219,291.5633239746094,304.78363037109375
300,90.04859924316406,78.04840087890625,289.75341796875,300.08099365234375
