timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,102.08114624023438,31.95569610595703,10.085943222045898,33.50959014892578
2,42.0239143371582,17.027490615844727,13.127364158630371,21.500303268432617
4,59.458213806152344,23.07625961303711,11.023916244506836,25.5742130279541
6,44.98293685913086,18.195850372314453,12.795443534851074,22.24437713623047
8,36.28969192504883,16.608102798461914,11.106644630432129,19.97965431213379
10,12.776162147521973,2.2005131244659424,11.648841857910156,11.854863166809082
12,12.728355407714844,2.1924779415130615,11.627766609191895,11.832662582397461
14,34.96372985839844,17.10439682006836,9.593781471252441,19.611248016357422
16,11.170682907104492,8.426830291748047,7.201808452606201,11.085012435913086
18,6.657149791717529,6.015350341796875,6.086395263671875,8.557374000549316
20,4.49163818359375,2.0548255443573,6.722031593322754,7.029083728790283
22,2.552544593811035,0.5829205513000488,5.2667059898376465,5.2988667488098145
24,2.627094268798828,0.9729045033454895,5.286917209625244,5.375689506530762
26,2.8104043006896973,1.2175664901733398,5.425124645233154,5.5600762367248535
28,2.7852840423583984,1.219815969467163,5.399089813232422,5.5351715087890625
30,4.942809104919434,5.120514392852783,5.305774211883545,7.37366247177124
32,4.2739033699035645,0.05778779089450836,6.856354713439941,6.856597900390625
34,5.137245178222656,3.009495735168457,6.888587474822998,7.5172929763793945
36,10.18536376953125,9.352931022644043,4.955976486206055,10.584847450256348
38,2.899744987487793,0.6587718725204468,5.609208106994629,5.647759914398193
40,3.0589962005615234,1.6418699026107788,5.56356143951416,5.800772190093994
42,3.9826910495758057,3.993781566619873,5.278192520141602,6.618882179260254
44,1.9988775253295898,0.40490517020225525,4.6715850830078125,4.689099311828613
46,6.5427117347717285,7.063429355621338,4.698700428009033,8.483503341674805
48,3.222946882247925,1.1991567611694336,5.832190036773682,5.954193115234375
50,13.060554504394531,9.542427062988281,7.25314998626709,11.986079216003418
52,5.038881301879883,0.7095177173614502,7.411090850830078,7.444977760314941
54,6.0977463722229,3.9343361854553223,7.183051109313965,8.189946174621582
56,9.080245971679688,6.056180953979492,7.950181484222412,9.994133949279785
58,6.572310447692871,3.5212109088897705,7.739282608032227,8.502671241760254
60,6.861734867095947,4.031191349029541,7.696010589599609,8.687870025634766
62,10.654400825500488,7.980556964874268,7.314993381500244,10.825820922851562
64,3.3585448265075684,1.4837700128555298,5.894269943237305,6.0781569480896
66,3.3379321098327637,1.1716115474700928,5.945130348205566,6.059475898742676
68,3.7827017307281494,2.745706558227539,5.8370208740234375,6.450559616088867
70,2.815403699874878,1.5961993932724,5.3311896324157715,5.565019130706787
72,3.702709674835205,3.802983283996582,5.125146389007568,6.381990909576416
74,3.00675106048584,2.5392043590545654,5.160107135772705,5.751022815704346
76,3.5014660358428955,3.218233108520508,5.306515216827393,6.206136226654053
78,2.964984893798828,2.1804401874542236,5.278306007385254,5.710939884185791
80,8.036884307861328,8.263297080993652,4.4859395027160645,9.40243148803711
82,2.739100217819214,0.5044569373130798,5.465859889984131,5.489089012145996
84,3.2489140033721924,2.76690936088562,5.299270153045654,5.978131294250488
86,1.2695249319076538,0.8246362209320068,3.644824981689453,3.7369470596313477
88,1.1752039194107056,1.17979097366333,3.3963711261749268,3.595447540283203
90,2.8511457443237305,4.9456706047058105,2.627347230911255,5.600232124328613
92,0.7648031115531921,0.7529168128967285,2.8010623455047607,2.9004886150360107
94,0.8264880180358887,1.4145610332489014,2.6627776622772217,3.0151894092559814
96,1.1238577365875244,2.3423781394958496,2.6221556663513184,3.5160253047943115
98,0.7066776752471924,1.1137051582336426,2.5559959411621094,2.7880914211273193
100,0.6416061520576477,0.8706383109092712,2.5099117755889893,2.6566269397735596
