timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.16454212367534637,2.707681179046631,3.569678544998169,4.480417251586914
10,0.14453083276748657,2.3449816703796387,3.4833638668060303,4.199138164520264
20,0.10979364812374115,1.5361112356185913,3.321924924850464,3.6598942279815674
30,0.09475896507501602,1.0810396671295166,3.223654270172119,3.400087356567383
40,0.09267961978912354,1.1698639392852783,3.152512311935425,3.3625755310058594
50,0.08655361086130142,0.8942441344261169,3.1240787506103516,3.249544620513916
60,0.08534906804561615,0.8969871401786804,3.099677562713623,3.226854085922241
70,0.07740454375743866,0.7435441613197327,2.9816935062408447,3.0730042457580566
80,0.06810083985328674,0.26515695452690125,2.870190382003784,2.8824126720428467
90,0.06512756645679474,0.23081305623054504,2.809321880340576,2.8187875747680664
100,0.060351431369781494,0.22830918431282043,2.7038397789001465,2.7134618759155273
110,0.0544595867395401,0.4674175977706909,2.53487491607666,2.5776093006134033
120,0.05235685780644417,0.5926409959793091,2.4568910598754883,2.527357816696167
130,0.04375733435153961,0.34426364302635193,2.28470516204834,2.3104968070983887
140,0.042305223643779755,0.2568534314632416,2.2572691440582275,2.2718358039855957
150,0.0315675362944603,0.15589536726474762,1.956255555152893,1.962457537651062
160,0.0306654442101717,0.15987929701805115,1.9275951385498047,1.9342141151428223
170,0.02914496697485447,0.13702963292598724,1.8806670904159546,1.885652780532837
180,0.028186745941638947,0.07471014559268951,1.8528900146484375,1.8543956279754639
190,0.02767840586602688,0.09348291903734207,1.8352184295654297,1.8375978469848633
200,0.027581173926591873,0.18849073350429535,1.8246573209762573,1.834367275238037
210,0.02487761527299881,0.1992860734462738,1.7307093143463135,1.74214506149292
220,0.02332029677927494,0.20720946788787842,1.6739596128463745,1.6867353916168213
230,0.01933322846889496,0.07373151928186417,1.5340200662612915,1.535791039466858
240,0.0184892900288105,0.10471982508897781,1.4982413053512573,1.501896619796753
250,0.015150366351008415,0.18038348853588104,1.3475185632705688,1.3595384359359741
260,0.014911116100847721,0.13839899003505707,1.3416415452957153,1.348760962486267
270,0.014159370213747025,0.06182040274143219,1.312867522239685,1.3143223524093628
280,0.009902787394821644,0.006650037132203579,1.0991342067718506,1.0991542339324951
290,0.008405275642871857,0.08221195638179779,1.0092991590499878,1.0126419067382812
300,0.008160675875842571,0.031670160591602325,0.9972960948944092,0.9977988600730896
